Score,Pred Score
1.0,-2.9998221397399902
-1.3333333333333333,-4.418762683868408
-8.666666666666666,-9.262008666992188
0.8888888888888888,2.8481814861297607
1.8888888888888888,-0.16356980800628662
-2.555555555555556,4.716379165649414
-2.4444444444444446,2.9643750190734863
-2.1111111111111107,-14.49183464050293
-1.0,0.07075881958007812
-1.4444444444444444,-1.3710013628005981
-6.0,1.824947476387024
2.4444444444444446,4.1626787185668945
0.1111111111111111,-0.0701448917388916
-6.777777777777778,-5.659996032714844
-6.0,-4.841176509857178
14.666666666666664,0.7881491184234619
-0.7777777777777778,-1.2798370122909546
-0.3333333333333333,-4.2381086349487305
-8.777777777777779,-8.065463066101074
-13.333333333333336,-9.57254409790039
1.4444444444444444,0.6684571504592896
5.222222222222221,-1.0903725624084473
-0.3333333333333333,1.0779062509536743
-1.2222222222222223,2.200270414352417
-3.111111111111111,-1.4892678260803223
-8.333333333333334,1.3401883840560913
-2.333333333333333,-1.3913452625274658
3.4444444444444446,1.6798949241638184
-5.5555555555555545,-10.882660865783691
1.3333333333333333,0.39998185634613037
-1.8888888888888888,-3.5224621295928955
-3.333333333333333,8.529090881347656
-0.3333333333333333,-1.6220663785934448
1.2222222222222223,-4.009260654449463
-5.888888888888888,-0.3251105546951294
-4.4444444444444455,0.6796666979789734
-2.888888888888889,-6.012918472290039
-7.333333333333332,-1.8161206245422363
0.5555555555555556,-0.7329323291778564
1.2222222222222223,-1.0821905136108398
6.1111111111111125,-2.848690986633301
2.333333333333333,-0.33073580265045166
0.5555555555555556,-5.045875549316406
-1.5555555555555556,-0.07632973790168762
0.7777777777777778,-0.6568924188613892
0.0,-0.0753936767578125
-12.444444444444445,-11.666197776794434
8.555555555555555,-3.006146192550659
-1.4444444444444444,-3.4229626655578613
4.2222222222222205,-1.7398464679718018
-10.22222222222222,-8.161164283752441
-12.666666666666664,-10.02287769317627
-3.4444444444444446,1.8969480991363525
0.3333333333333333,3.0298142433166504
-2.7777777777777777,-1.5486526489257812
0.4444444444444444,-2.117215156555176
3.4444444444444446,0.47682464122772217
-18.666666666666668,-3.7627735137939453
-0.7777777777777778,-2.7351675033569336
1.7777777777777777,-3.3671693801879883
-4.333333333333333,-4.2336344718933105
0.2222222222222222,-0.38934457302093506
4.4444444444444455,3.1035354137420654
-6.0,1.862515926361084
5.5555555555555545,2.4042117595672607
-4.4444444444444455,-1.5877811908721924
-0.4444444444444444,-4.630890846252441
-1.2222222222222223,-1.9737845659255981
-6.1111111111111125,-3.07855224609375
-12.333333333333336,0.4405522346496582
-6.333333333333332,4.571602821350098
-12.0,-2.4183647632598877
-7.333333333333332,-2.914140224456787
-2.6666666666666665,-0.9354233741760254
-0.1111111111111111,-0.24680662155151367
-1.7777777777777777,-0.2550586462020874
-5.777777777777778,1.742729902267456
5.888888888888888,-2.1912779808044434
-4.0,-1.799917459487915
-3.2222222222222223,-5.929760456085205
-0.8888888888888888,-2.1008431911468506
9.333333333333334,3.748684883117676
-2.1111111111111107,-1.6373692750930786
-4.111111111111111,-2.345569610595703
-3.6666666666666665,-3.2224247455596924
-4.0,-8.007022857666016
9.77777777777778,14.476613998413086
1.5555555555555556,-3.9880189895629883
3.111111111111111,4.300881385803223
-6.5555555555555545,-4.961091995239258
2.555555555555556,-0.19356223940849304
-11.0,-0.6899468898773193
-1.1111111111111112,-4.503972053527832
-0.7777777777777778,-4.078060626983643
-14.444444444444445,-9.610770225524902
-9.555555555555555,-4.851174831390381
0.6666666666666666,-2.023069381713867
2.2222222222222223,11.637934684753418
-6.4444444444444455,-1.5488953590393066
-2.4444444444444446,-3.0903873443603516
-8.11111111111111,-0.9173657298088074
-4.0,-0.47382739186286926
-8.222222222222221,-0.09071385860443115
3.4444444444444446,-5.0611252784729
1.0,3.773615598678589
16.77777777777778,1.8728926181793213
-4.111111111111111,-3.666391134262085
