Score,Pred Score
-10.888888888888893,-1.904233694076538
-1.6666666666666667,-1.568701148033142
-6.4444444444444455,-5.122650623321533
-2.333333333333333,-3.3948395252227783
-3.7777777777777777,-3.8762192726135254
1.2222222222222223,-0.1624474972486496
-1.3333333333333333,-0.7016519904136658
2.2222222222222223,1.8747401237487793
2.555555555555556,-3.4268250465393066
-1.5555555555555556,-2.865773916244507
-4.2222222222222205,-2.439438819885254
-5.222222222222221,-0.6331936717033386
-3.888888888888889,-1.2469091415405273
-2.888888888888889,-4.109257221221924
-3.4444444444444446,-4.593011379241943
-3.0,-4.920743465423584
-1.0,2.896285057067871
-7.0,-2.550389051437378
-7.555555555555554,-8.219289779663086
-2.1111111111111107,-1.5934494733810425
6.1111111111111125,-5.419383525848389
1.1111111111111112,-4.146801471710205
-10.22222222222222,-5.9085469245910645
4.666666666666667,6.303274631500244
-1.0,-2.2665884494781494
8.0,-1.0017879009246826
-9.22222222222222,-3.659377098083496
-9.0,-2.967315912246704
-4.777777777777779,-4.039852619171143
-9.0,-5.692112445831299
0.5555555555555556,-0.23045024275779724
-10.555555555555555,-9.088552474975586
-6.1111111111111125,-1.641966700553894
1.6666666666666667,-3.4399354457855225
16.88888888888889,10.364150047302246
2.555555555555556,-4.4688191413879395
19.22222222222221,14.523184776306152
-5.5555555555555545,-0.910027801990509
-3.555555555555556,-4.370450019836426
-7.222222222222222,2.8095390796661377
14.111111111111107,5.371388912200928
-1.8888888888888888,5.371388912200928
-6.5555555555555545,-2.1339659690856934
-3.555555555555556,-2.7684876918792725
8.777777777777779,-3.183100461959839
4.2222222222222205,-0.8758694529533386
-5.222222222222221,-5.382009029388428
-14.333333333333336,-9.217050552368164
-15.444444444444445,-8.949857711791992
-1.2222222222222223,-0.3749883472919464
-10.888888888888893,-4.700220108032227
0.8888888888888888,-4.417150497436523
-2.888888888888889,-5.439079761505127
-0.6666666666666666,-1.3146973848342896
0.4444444444444444,-2.111032247543335
4.2222222222222205,4.718812942504883
-1.8888888888888888,-3.3768835067749023
-5.111111111111111,1.358407974243164
12.666666666666664,-2.7832813262939453
1.4444444444444444,-3.1669819355010986
0.2222222222222222,-1.479370355606079
10.22222222222222,-1.2021948099136353
-3.111111111111111,-2.1430938243865967
3.0,-2.1190760135650635
-7.555555555555554,-7.246124267578125
5.333333333333333,-2.694971799850464
-1.8888888888888888,-1.1391383409500122
-8.555555555555555,-3.307332992553711
0.6666666666666666,3.0412240028381348
-0.7777777777777778,-5.6401472091674805
-8.0,-8.134696006774902
2.888888888888889,-1.4894566535949707
13.111111111111107,2.556546211242676
4.777777777777779,11.20928955078125
10.0,13.821666717529297
5.888888888888888,-2.3829665184020996
-2.0,-3.1499133110046387
25.66666666666667,3.6908602714538574
-3.7777777777777777,-4.5309014320373535
-6.666666666666668,0.838023841381073
-8.777777777777779,-2.0177927017211914
-7.444444444444445,-6.301530838012695
-7.444444444444445,-8.286163330078125
-0.5555555555555556,2.125673770904541
1.3333333333333333,-2.3286354541778564
1.5555555555555556,-3.1660542488098145
5.5555555555555545,-1.639562964439392
17.666666666666668,12.414639472961426
-6.0,1.8941587209701538
0.3333333333333333,-4.444100379943848
-3.111111111111111,-4.853673934936523
19.55555555555556,17.21360206604004
-8.555555555555555,-3.4406673908233643
-3.2222222222222223,-1.0727438926696777
-6.333333333333332,-5.304841995239258
-7.666666666666668,-2.9731316566467285
0.4444444444444444,-0.09147271513938904
-5.222222222222221,-3.0939102172851562
2.0,1.6581264734268188
-13.555555555555555,-4.9958815574646
-5.777777777777778,0.463803768157959
14.666666666666664,-0.8050703406333923
21.55555555555556,17.73850440979004
-1.6666666666666667,-3.270174503326416
11.444444444444445,-3.3401050567626953
-8.333333333333334,-5.049354076385498
16.555555555555557,-2.824009895324707
-2.6666666666666665,-3.5023064613342285
1.0,3.141556978225708
7.222222222222222,-4.021667003631592
-3.333333333333333,-0.41629916429519653
-4.111111111111111,1.118819236755371
-6.5555555555555545,-3.3261663913726807
-0.8888888888888888,-1.767258882522583
-1.5555555555555556,-2.3692188262939453
-10.111111111111107,-6.278565883636475
-2.1111111111111107,-1.8209186792373657
-0.2222222222222222,0.08126368373632431
-2.0,-6.145873546600342
-7.222222222222222,-4.207791328430176
-16.444444444444443,-3.3576371669769287
-8.222222222222221,0.9593207240104675
0.1111111111111111,-1.8159927129745483
-0.6666666666666666,-0.5272420048713684
1.2222222222222223,-0.3084648847579956
0.4444444444444444,0.021944262087345123
-7.888888888888887,-6.750208854675293
12.77777777777778,11.086444854736328
-1.5555555555555556,1.9118750095367432
2.7777777777777777,-0.7185992002487183
-7.333333333333332,-5.108399391174316
0.3333333333333333,-2.464931011199951
-2.6666666666666665,-0.6179445385932922
6.888888888888888,2.4503426551818848
-6.1111111111111125,2.1209375858306885
21.0,18.811586380004883
-3.888888888888889,-2.0808205604553223
1.8888888888888888,0.18193934857845306
4.0,2.908905267715454
-2.333333333333333,-1.0183535814285278
-2.2222222222222223,0.9783626198768616
-0.1111111111111111,-0.4991004168987274
1.5555555555555556,-3.4964232444763184
-2.6666666666666665,-5.292203903198242
-14.77777777777778,-2.564845561981201
-4.666666666666667,2.9968531131744385
-8.777777777777779,-9.53692626953125
-5.4444444444444455,-2.4985527992248535
-37.888888888888886,-12.682425498962402
12.555555555555555,8.933774948120117
-11.666666666666664,-4.040462493896484
-21.88888888888889,-4.309638500213623
6.666666666666668,2.980161428451538
7.222222222222222,2.1868481636047363
-5.111111111111111,-5.703831672668457
-1.2222222222222223,-2.195650100708008
5.333333333333333,3.3458399772644043
-11.555555555555555,-3.1061651706695557
-9.444444444444445,-2.821040153503418
0.1111111111111111,2.000939130783081
1.7777777777777777,-2.2440502643585205
-3.555555555555556,-0.4281598627567291
-5.0,-5.640398979187012
-0.3333333333333333,-3.6943423748016357
-4.0,6.041810989379883
-4.777777777777779,-2.6726608276367188
-4.777777777777779,-4.1764092445373535
-2.7777777777777777,-0.7553418874740601
0.6666666666666666,-0.906201183795929
-2.888888888888889,-3.8473856449127197
5.888888888888888,2.2484960556030273
-2.888888888888889,-2.6875274181365967
0.7777777777777778,1.0086194276809692
0.6666666666666666,-2.3349058628082275
-3.7777777777777777,-5.214892387390137
-1.7777777777777777,-1.8392949104309082
5.333333333333333,-3.7810182571411133
-3.4444444444444446,-7.936257839202881
-0.4444444444444444,-2.9981935024261475
-2.7777777777777777,-3.7777228355407715
1.4444444444444444,2.9030239582061768
-12.555555555555555,-2.6047041416168213
-25.777777777777786,-14.208130836486816
-11.333333333333336,-4.035375118255615
1.5555555555555556,1.3630605936050415
0.0,-0.8996657133102417
