Score,Pred Score
1.0,-0.4591662287712097
-1.3333333333333333,-4.630283832550049
-8.666666666666666,-5.7499308586120605
0.8888888888888888,0.6623592972755432
1.8888888888888888,-3.616150140762329
-2.555555555555556,6.384718894958496
-2.4444444444444446,-4.622420310974121
-2.1111111111111107,-2.620159149169922
-1.0,-5.100577354431152
-1.4444444444444444,-2.7320916652679443
-6.0,-4.561923027038574
2.4444444444444446,0.23326295614242554
0.1111111111111111,-3.2799694538116455
-6.777777777777778,-0.5815574526786804
-6.0,-3.070314645767212
14.666666666666664,1.2284504175186157
-0.7777777777777778,-0.7463898062705994
-0.3333333333333333,-4.789941787719727
-8.777777777777779,-4.469067096710205
-13.333333333333336,-7.138134002685547
1.4444444444444444,-2.555612564086914
5.222222222222221,-2.452061653137207
-0.3333333333333333,-0.9385001063346863
-1.2222222222222223,2.4907665252685547
-3.111111111111111,-2.3947842121124268
-8.333333333333334,-2.4606966972351074
-2.333333333333333,-0.982657253742218
3.4444444444444446,-3.7713701725006104
-5.5555555555555545,-4.62240743637085
1.3333333333333333,-0.3783038556575775
-1.8888888888888888,-0.9179890751838684
-3.333333333333333,-1.2666959762573242
-0.3333333333333333,-2.2988522052764893
1.2222222222222223,-2.866309404373169
-5.888888888888888,-1.7662993669509888
-4.4444444444444455,-2.399016857147217
-2.888888888888889,-5.386155128479004
-7.333333333333332,-4.136518478393555
0.5555555555555556,-0.7955464720726013
1.2222222222222223,-6.590371131896973
6.1111111111111125,-2.3798768520355225
2.333333333333333,0.11558900773525238
0.5555555555555556,-5.123558044433594
-1.5555555555555556,-2.373159408569336
0.7777777777777778,-1.4299578666687012
0.0,-3.971661329269409
-12.444444444444445,-6.343177318572998
8.555555555555555,-1.1442354917526245
-1.4444444444444444,-2.5977349281311035
4.2222222222222205,-0.44105908274650574
-10.22222222222222,-2.6497268676757812
-12.666666666666664,-9.350481986999512
-3.4444444444444446,-3.882521152496338
0.3333333333333333,-1.9855937957763672
-2.7777777777777777,-2.6223995685577393
0.4444444444444444,-1.5748765468597412
3.4444444444444446,-3.9079151153564453
-18.666666666666668,-2.7368404865264893
-0.7777777777777778,-1.5377469062805176
1.7777777777777777,-4.053225517272949
-4.333333333333333,-3.8350281715393066
0.2222222222222222,-0.573422908782959
4.4444444444444455,-0.6891528964042664
-6.0,0.52869713306427
5.5555555555555545,-0.9311680793762207
-4.4444444444444455,-2.289249897003174
-0.4444444444444444,-9.401800155639648
-1.2222222222222223,1.0107412338256836
-6.1111111111111125,-5.249359130859375
-12.333333333333336,-0.3918728828430176
-6.333333333333332,-1.437896490097046
-12.0,1.3670498132705688
-7.333333333333332,-4.961353302001953
-2.6666666666666665,-3.530644655227661
-0.1111111111111111,-2.2083864212036133
-1.7777777777777777,-3.520556926727295
-5.777777777777778,-1.783423662185669
5.888888888888888,0.9095238447189331
-4.0,-1.6989891529083252
-3.2222222222222223,-4.880241394042969
-0.8888888888888888,-7.325342655181885
9.333333333333334,8.946511268615723
-2.1111111111111107,-1.4932935237884521
-4.111111111111111,-2.139735698699951
-3.6666666666666665,-5.606091022491455
-4.0,-3.586596727371216
9.77777777777778,12.22806453704834
1.5555555555555556,-2.67826247215271
3.111111111111111,0.904495894908905
-6.5555555555555545,-4.131899833679199
2.555555555555556,-6.382564544677734
-11.0,-2.841262102127075
-1.1111111111111112,-4.879367351531982
-0.7777777777777778,-5.859379768371582
-14.444444444444445,-6.189006328582764
-9.555555555555555,-3.579578161239624
0.6666666666666666,-3.864949941635132
2.2222222222222223,11.275455474853516
-6.4444444444444455,-3.534616470336914
-2.4444444444444446,-3.5177717208862305
-8.11111111111111,-1.0721122026443481
-4.0,-2.7018251419067383
-8.222222222222221,-3.4912283420562744
3.4444444444444446,2.1829264163970947
1.0,5.0635786056518555
16.77777777777778,-0.459880530834198
-4.111111111111111,-6.4038405418396
-3.2222222222222223,-1.9810272455215454
4.333333333333333,-3.6434695720672607
0.1111111111111111,-0.661944568157196
3.4444444444444446,-2.5161237716674805
0.4444444444444444,-6.333995342254639
-3.555555555555556,-3.1840310096740723
-6.333333333333332,-4.899590969085693
-6.1111111111111125,-3.670241594314575
-0.3333333333333333,-3.6149098873138428
24.11111111111111,14.201682090759277
24.222222222222207,13.415139198303223
-3.888888888888889,-4.160084247589111
0.3333333333333333,1.0289206504821777
3.333333333333333,-1.7990320920944214
3.333333333333333,-3.1913113594055176
-4.888888888888889,-1.1389782428741455
-0.7777777777777778,-5.954222679138184
3.0,-1.7184429168701172
-2.0,-4.2828874588012695
-2.1111111111111107,-2.1700661182403564
-3.888888888888889,-3.780522346496582
-4.777777777777779,-3.793733835220337
-3.0,-1.0780797004699707
2.0,-1.7372210025787354
-3.4444444444444446,-1.7547494173049927
-7.0,-3.7732863426208496
31.44444444444445,-5.344013214111328
-3.333333333333333,-0.07589561492204666
-0.8888888888888888,-1.6018447875976562
-4.2222222222222205,-8.67038631439209
-0.8888888888888888,-3.788095235824585
1.3333333333333333,-2.2021267414093018
-6.333333333333332,-5.992405414581299
-6.888888888888888,-0.7821451425552368
1.7777777777777777,-5.724623680114746
-19.777777777777786,-2.6871163845062256
-2.555555555555556,-2.1658332347869873
-5.4444444444444455,-3.0790493488311768
