Score,Pred Score
1.0,-1.7966151237487793
-1.3333333333333333,-2.859294891357422
-8.666666666666666,-4.636587619781494
0.8888888888888888,1.904529333114624
1.8888888888888888,-0.7002391815185547
-2.555555555555556,6.977636337280273
-2.4444444444444446,-1.3790898323059082
-2.1111111111111107,-3.9285049438476562
-1.0,-0.8777375221252441
-1.4444444444444444,-1.663137435913086
-6.0,1.8292417526245117
2.4444444444444446,1.1703815460205078
0.1111111111111111,-6.8810715675354
-6.777777777777778,-3.038473129272461
-6.0,-3.5663442611694336
14.666666666666664,2.4714229106903076
-0.7777777777777778,-2.9740982055664062
-0.3333333333333333,-9.958196640014648
-8.777777777777779,-6.915562629699707
-13.333333333333336,-7.430759429931641
1.4444444444444444,-0.5541486740112305
5.222222222222221,0.692540168762207
-0.3333333333333333,-4.038398265838623
-1.2222222222222223,2.386536121368408
-3.111111111111111,-1.090519905090332
-8.333333333333334,-1.2084312438964844
-2.333333333333333,0.3949151039123535
3.4444444444444446,-3.53928279876709
-5.5555555555555545,-3.858764171600342
1.3333333333333333,0.07500648498535156
-1.8888888888888888,-5.952619552612305
-3.333333333333333,-3.8423848152160645
-0.3333333333333333,-4.098771095275879
1.2222222222222223,-5.40999698638916
-5.888888888888888,1.246042251586914
-4.4444444444444455,0.18708515167236328
-2.888888888888889,-7.413887023925781
-7.333333333333332,-4.004234313964844
0.5555555555555556,-0.08217620849609375
1.2222222222222223,-0.9730982780456543
6.1111111111111125,-1.8407630920410156
2.333333333333333,1.414407730102539
0.5555555555555556,-6.759649276733398
-1.5555555555555556,0.7157096862792969
0.7777777777777778,2.593567371368408
0.0,-1.8232746124267578
-12.444444444444445,-7.3475470542907715
8.555555555555555,-2.3235182762145996
-1.4444444444444444,-3.883678436279297
4.2222222222222205,-1.873441219329834
-10.22222222222222,-9.18726634979248
-12.666666666666664,-11.402338981628418
-3.4444444444444446,1.6996326446533203
0.3333333333333333,1.5826606750488281
-2.7777777777777777,1.0389947891235352
0.4444444444444444,-0.6005849838256836
3.4444444444444446,1.2989654541015625
-18.666666666666668,-4.337240695953369
-0.7777777777777778,-3.0972414016723633
1.7777777777777777,-1.938033103942871
-4.333333333333333,-6.924128532409668
0.2222222222222222,-1.1251583099365234
4.4444444444444455,-0.32965970039367676
-6.0,-2.9209861755371094
5.5555555555555545,2.9291515350341797
-4.4444444444444455,-2.1148977279663086
-0.4444444444444444,-0.5800867080688477
-1.2222222222222223,0.5732316970825195
-6.1111111111111125,-1.8299169540405273
-12.333333333333336,-3.6164045333862305
-6.333333333333332,3.100879669189453
-12.0,-2.179072380065918
-7.333333333333332,-8.662833213806152
-2.6666666666666665,-3.2080187797546387
-0.1111111111111111,0.4480438232421875
-1.7777777777777777,-2.6295242309570312
-5.777777777777778,3.1136579513549805
5.888888888888888,0.894465446472168
-4.0,-0.20656776428222656
-3.2222222222222223,-5.550413131713867
-0.8888888888888888,-4.085203647613525
9.333333333333334,1.628448486328125
-2.1111111111111107,-0.9748849868774414
-4.111111111111111,-2.978030204772949
-3.6666666666666665,6.064058303833008
-4.0,-2.341376304626465
9.77777777777778,17.027210235595703
1.5555555555555556,0.7957334518432617
3.111111111111111,2.242436408996582
-6.5555555555555545,-1.8105754852294922
2.555555555555556,0.2331409454345703
-11.0,-3.4374642372131348
-1.1111111111111112,-2.398125648498535
-0.7777777777777778,-2.3948564529418945
-14.444444444444445,-9.715725898742676
-9.555555555555555,-8.072380065917969
0.6666666666666666,-2.232682228088379
2.2222222222222223,18.448566436767578
-6.4444444444444455,-2.340116500854492
-2.4444444444444446,-2.1979541778564453
-8.11111111111111,-3.6002769470214844
-4.0,2.6355152130126953
-8.222222222222221,-1.4864630699157715
3.4444444444444446,2.4729115962982178
1.0,4.137337684631348
16.77777777777778,0.816619873046875
-4.111111111111111,0.6885843276977539
-3.2222222222222223,-1.3764934539794922
4.333333333333333,-0.8286323547363281
0.1111111111111111,-3.604508876800537
3.4444444444444446,-3.472745418548584
0.4444444444444444,-3.15535831451416
-3.555555555555556,-4.810308456420898
-6.333333333333332,-4.717723846435547
-6.1111111111111125,-2.074352264404297
-0.3333333333333333,3.039257526397705
24.11111111111111,13.194869995117188
24.222222222222207,18.915861129760742
-3.888888888888889,0.6392133235931396
0.3333333333333333,0.5147953033447266
3.333333333333333,1.884221076965332
3.333333333333333,-4.665038585662842
-4.888888888888889,-2.248868465423584
-0.7777777777777778,-6.200037956237793
3.0,-3.1050233840942383
-2.0,-3.08840274810791
-2.1111111111111107,-1.1764769554138184
-3.888888888888889,-3.37668514251709
-4.777777777777779,-7.050813674926758
-3.0,-3.329987049102783
2.0,-0.842339038848877
-3.4444444444444446,-1.436436653137207
-7.0,-8.279316902160645
31.44444444444445,-5.756628513336182
-3.333333333333333,-3.860487937927246
-0.8888888888888888,-0.27866601943969727
-4.2222222222222205,-6.331897735595703
-0.8888888888888888,-2.413602828979492
1.3333333333333333,-0.719419002532959
-6.333333333333332,-6.013698577880859
-6.888888888888888,-0.5874567031860352
1.7777777777777777,-5.746238708496094
-19.777777777777786,-2.5333709716796875
-2.555555555555556,1.2362399101257324
-5.4444444444444455,0.353787899017334
3.4444444444444446,-3.860487937927246
-7.444444444444445,-3.616631031036377
-3.7777777777777777,-4.567466735839844
-8.222222222222221,-0.41954994201660156
-3.888888888888889,-4.240590572357178
14.666666666666664,6.721370697021484
-9.0,-2.2350497245788574
-2.4444444444444446,-0.32132768630981445
0.1111111111111111,0.7960977554321289
-0.7777777777777778,-1.7417197227478027
-2.888888888888889,-3.2448482513427734
-10.0,-9.156742095947266
10.111111111111107,16.188501358032227
5.777777777777778,0.08075571060180664
-6.5555555555555545,-8.597648620605469
1.0,-0.5873079299926758
-5.0,-3.324070692062378
-3.0,-1.3071584701538086
-3.333333333333333,0.9296884536743164
-3.555555555555556,-2.376082420349121
-4.777777777777779,-3.981405735015869
12.555555555555555,13.041083335876465
3.0,-4.267378807067871
-0.6666666666666666,-1.3145990371704102
-4.0,-4.567466735839844
2.1111111111111107,-1.089071273803711
0.7777777777777778,-2.1485486030578613
10.444444444444445,-2.1667704582214355
-2.1111111111111107,-2.554326057434082
0.0,-1.07598876953125
-0.6666666666666666,0.47138214111328125
5.111111111111111,-5.958034515380859
-4.777777777777779,-1.2088685035705566
-1.8888888888888888,0.41806697845458984
1.6666666666666667,1.3246040344238281
-0.7777777777777778,0.13184452056884766
0.3333333333333333,-1.6585536003112793
-14.666666666666664,0.03884696960449219
5.777777777777778,0.5257720947265625
1.5555555555555556,4.213202476501465
11.888888888888893,1.4484758377075195
-0.1111111111111111,4.115643501281738
-1.7777777777777777,-4.818648815155029
0.2222222222222222,-1.5738239288330078
1.6666666666666667,-4.638118743896484
-3.6666666666666665,-3.109222412109375
-4.666666666666667,-1.8715553283691406
0.3333333333333333,-0.09557008743286133
-11.555555555555555,-0.7506875991821289
2.0,0.402219295501709
12.888888888888893,6.72908878326416
1.6666666666666667,-1.431990623474121
3.333333333333333,-1.8866195678710938
-9.888888888888893,-9.30605697631836
-6.5555555555555545,-4.483097076416016
-2.2222222222222223,2.9137840270996094
-7.222222222222222,-1.1337347030639648
-5.222222222222221,-0.5684432983398438
-6.5555555555555545,-1.646235466003418
-7.888888888888887,-4.577893257141113
-9.111111111111107,-3.237928867340088
-11.0,-4.5056610107421875
-1.7777777777777777,-2.069011688232422
-5.333333333333333,2.693643569946289
-0.8888888888888888,-1.0668659210205078
-8.555555555555555,-4.717723846435547
-1.4444444444444444,-2.1084017753601074
-2.4444444444444446,-3.2642459869384766
-4.2222222222222205,-2.5211658477783203
13.444444444444445,12.99094295501709
1.3333333333333333,-3.766681671142578
-1.7777777777777777,1.9419927597045898
-6.1111111111111125,-4.067523002624512
-1.3333333333333333,-4.702406406402588
4.111111111111111,-1.9865484237670898
21.22222222222221,18.915861129760742
-8.666666666666666,3.2953968048095703
-4.4444444444444455,-3.57901668548584
-16.88888888888889,-3.9473495483398438
1.3333333333333333,-0.11135196685791016
-4.333333333333333,4.539050579071045
-1.0,-0.6695966720581055
-7.0,-3.3612241744995117
9.0,0.3883228302001953
-0.8888888888888888,-2.816976547241211
3.888888888888889,-0.6087837219238281
-3.111111111111111,0.22626733779907227
-2.0,-0.7119917869567871
1.3333333333333333,-4.635967254638672
-1.2222222222222223,-1.395014762878418
-4.2222222222222205,-4.69573974609375
-5.888888888888888,-1.2149343490600586
-3.0,-5.678593635559082
4.4444444444444455,1.142603874206543
-2.7777777777777777,-4.099135398864746
-1.0,-1.3610448837280273
3.4444444444444446,-1.4699625968933105
-5.888888888888888,-6.489902496337891
9.22222222222222,7.354406833648682
5.5555555555555545,2.927706718444824
5.0,0.6707487106323242
-9.444444444444445,-7.702224254608154
-1.8888888888888888,-3.9867186546325684
2.888888888888889,-4.988430500030518
-2.0,-5.041988372802734
8.11111111111111,-2.906757354736328
-4.4444444444444455,-4.882289886474609
-8.11111111111111,-6.126890659332275
0.2222222222222222,-4.865799903869629
-7.555555555555554,-4.706817150115967
-4.666666666666667,-1.7127079963684082
1.5555555555555556,-7.524635314941406
-4.5555555555555545,-1.7668447494506836
-9.555555555555555,-9.964849472045898
-1.4444444444444444,-4.1412458419799805
-1.4444444444444444,-2.249399423599243
-3.0,-1.2437949180603027
-1.0,1.0064096450805664
8.666666666666666,-2.2578201293945312
