Score,Pred Score
-10.888888888888893,-8.962886810302734
-1.6666666666666667,4.1783766746521
-6.4444444444444455,-10.550922393798828
-2.333333333333333,-1.8315811157226562
-3.7777777777777777,-8.930604934692383
1.2222222222222223,-2.895859718322754
-1.3333333333333333,-3.7072341442108154
2.2222222222222223,-2.859915256500244
2.555555555555556,-9.919374465942383
-1.5555555555555556,-2.673086166381836
-4.2222222222222205,-7.848200798034668
-5.222222222222221,-1.1195399761199951
-3.888888888888889,-4.204450607299805
-2.888888888888889,-6.291902542114258
-3.4444444444444446,-5.41873836517334
-3.0,-4.912642478942871
-1.0,-2.5038108825683594
-7.0,-7.076854705810547
-7.555555555555554,-7.406146049499512
-2.1111111111111107,-3.0662739276885986
6.1111111111111125,0.6930496692657471
1.1111111111111112,-2.385343074798584
-10.22222222222222,-12.494840621948242
4.666666666666667,3.447079658508301
-1.0,-2.46990966796875
8.0,-0.26601994037628174
-9.22222222222222,-10.717607498168945
-9.0,-9.743927001953125
-4.777777777777779,-2.843858003616333
-9.0,-8.652861595153809
0.5555555555555556,-3.1562485694885254
-10.555555555555555,-11.464231491088867
-6.1111111111111125,-6.073406219482422
1.6666666666666667,2.2105674743652344
16.88888888888889,10.322769165039062
2.555555555555556,1.237137794494629
19.22222222222221,14.340831756591797
-5.5555555555555545,-4.92035436630249
-3.555555555555556,-8.84132194519043
-7.222222222222222,-4.071805000305176
14.111111111111107,0.18003064393997192
-1.8888888888888888,0.18003536760807037
-6.5555555555555545,-2.921860694885254
-3.555555555555556,-5.112508296966553
8.777777777777779,2.330122947692871
4.2222222222222205,2.1341867446899414
-5.222222222222221,-5.384112358093262
-14.333333333333336,-14.360514640808105
-15.444444444444445,-13.286964416503906
-1.2222222222222223,-4.398518085479736
-10.888888888888893,-9.083802223205566
0.8888888888888888,-10.970949172973633
-2.888888888888889,-2.1397035121917725
-0.6666666666666666,-0.8653206825256348
0.4444444444444444,-6.177803993225098
4.2222222222222205,6.06392765045166
-1.8888888888888888,-7.100745677947998
-5.111111111111111,0.0323481559753418
12.666666666666664,-2.7543530464172363
1.4444444444444444,-3.966346502304077
