Score,Pred Score
-10.888888888888893,-5.936458587646484
-1.6666666666666667,-4.864474296569824
-6.4444444444444455,-4.292263507843018
-2.333333333333333,-2.9285225868225098
-3.7777777777777777,-5.512574195861816
1.2222222222222223,1.808915615081787
-1.3333333333333333,-1.8329923152923584
2.2222222222222223,-4.878508567810059
2.555555555555556,-2.6523244380950928
-1.5555555555555556,-0.23662495613098145
-4.2222222222222205,-5.561940670013428
-5.222222222222221,-5.608957290649414
-3.888888888888889,4.572122573852539
-2.888888888888889,-2.9391443729400635
-3.4444444444444446,-6.927500247955322
-3.0,-8.448933601379395
-1.0,1.015425443649292
-7.0,-0.9658266305923462
-7.555555555555554,-4.584994792938232
-2.1111111111111107,-1.7219624519348145
6.1111111111111125,-2.631704568862915
1.1111111111111112,-4.534228801727295
-10.22222222222222,-9.815682411193848
4.666666666666667,4.308237552642822
-1.0,-6.736426830291748
8.0,-0.5093061923980713
-9.22222222222222,-6.676626682281494
-9.0,-1.377429485321045
-4.777777777777779,-2.5800070762634277
-9.0,-5.738709926605225
0.5555555555555556,-5.137134075164795
-10.555555555555555,-4.938577651977539
-6.1111111111111125,-3.8762166500091553
1.6666666666666667,-0.5801191329956055
16.88888888888889,11.880329132080078
2.555555555555556,-1.765984058380127
19.22222222222221,19.46664810180664
-5.5555555555555545,-4.41308069229126
-3.555555555555556,-1.9975309371948242
-7.222222222222222,-5.087067127227783
14.111111111111107,1.1739215850830078
-1.8888888888888888,1.1739215850830078
-6.5555555555555545,-5.00676155090332
-3.555555555555556,-3.350006103515625
8.777777777777779,-0.9234871864318848
4.2222222222222205,6.995049953460693
-5.222222222222221,-5.611485481262207
-14.333333333333336,-8.840279579162598
-15.444444444444445,-14.23669147491455
-1.2222222222222223,-1.9866678714752197
-10.888888888888893,-6.509485244750977
0.8888888888888888,-1.8743548393249512
-2.888888888888889,-6.626326084136963
-0.6666666666666666,1.2394015789031982
0.4444444444444444,0.6115930080413818
4.2222222222222205,1.9772872924804688
-1.8888888888888888,-1.3457386493682861
-5.111111111111111,2.25020694732666
12.666666666666664,-3.642202854156494
1.4444444444444444,-5.5859375
0.2222222222222222,-5.265626907348633
10.22222222222222,-4.530627727508545
-3.111111111111111,-2.6507656574249268
3.0,-2.0448994636535645
-7.555555555555554,1.8457889556884766
5.333333333333333,-3.9223155975341797
-1.8888888888888888,-1.1146659851074219
-8.555555555555555,-4.27169942855835
0.6666666666666666,1.7149460315704346
-0.7777777777777778,-6.123583793640137
-8.0,-2.6119868755340576
2.888888888888889,-1.2853460311889648
13.111111111111107,2.007157564163208
4.777777777777779,11.657296180725098
10.0,16.56353187561035
5.888888888888888,1.9093337059020996
-2.0,-0.4015641212463379
25.66666666666667,5.580287456512451
-3.7777777777777777,-3.1072874069213867
-6.666666666666668,-3.618712902069092
-8.777777777777779,-3.309438705444336
-7.444444444444445,-5.5562262535095215
-7.444444444444445,-2.4865198135375977
-0.5555555555555556,4.491014003753662
1.3333333333333333,-0.13867902755737305
1.5555555555555556,-2.353358507156372
5.5555555555555545,1.9540433883666992
17.666666666666668,15.9112548828125
-6.0,-3.070375442504883
0.3333333333333333,1.8524093627929688
-3.111111111111111,-3.66976261138916
19.55555555555556,14.295944213867188
-8.555555555555555,-8.474742889404297
-3.2222222222222223,0.25615429878234863
-6.333333333333332,-6.128270626068115
-7.666666666666668,-0.9645628929138184
0.4444444444444444,3.0411911010742188
-5.222222222222221,-10.015400886535645
2.0,-0.7695884704589844
-13.555555555555555,-7.100014686584473
-5.777777777777778,-2.3369340896606445
14.666666666666664,3.2836015224456787
21.55555555555556,26.0793514251709
-1.6666666666666667,-1.5917444229125977
11.444444444444445,9.532722473144531
-8.333333333333334,-1.0713849067687988
16.555555555555557,-0.723853349685669
-2.6666666666666665,-3.1973397731781006
1.0,2.5797364711761475
7.222222222222222,2.5603933334350586
-3.333333333333333,-3.6757874488830566
-4.111111111111111,-4.666604518890381
-6.5555555555555545,-2.42509126663208
-0.8888888888888888,-2.5345263481140137
-1.5555555555555556,-4.965688228607178
-10.111111111111107,-1.5642046928405762
-2.1111111111111107,0.5225038528442383
-0.2222222222222222,-2.5534439086914062
-2.0,-4.64378023147583
-7.222222222222222,-7.104658126831055
-16.444444444444443,-2.6886112689971924
-8.222222222222221,-5.164854049682617
0.1111111111111111,1.9882230758666992
-0.6666666666666666,-0.1769108772277832
1.2222222222222223,2.2579469680786133
0.4444444444444444,-1.230386734008789
-7.888888888888887,-4.542453289031982
12.77777777777778,10.550386428833008
-1.5555555555555556,-0.44725704193115234
2.7777777777777777,1.8907480239868164
-7.333333333333332,-4.639839172363281
0.3333333333333333,-1.2254838943481445
-2.6666666666666665,0.30457162857055664
6.888888888888888,5.353665351867676
-6.1111111111111125,1.7991161346435547
21.0,24.95334243774414
-3.888888888888889,-4.51192045211792
1.8888888888888888,-1.1306304931640625
4.0,3.0421884059906006
-2.333333333333333,0.26256096363067627
-2.2222222222222223,1.3756980895996094
-0.1111111111111111,0.3661925792694092
1.5555555555555556,1.081926941871643
-2.6666666666666665,-4.665382385253906
-14.77777777777778,-6.010143280029297
-4.666666666666667,-3.241800546646118
-8.777777777777779,3.090510368347168
-5.4444444444444455,-0.408170223236084
-37.888888888888886,-5.540983200073242
12.555555555555555,-3.022038459777832
-11.666666666666664,-5.905427932739258
-21.88888888888889,-6.951213836669922
6.666666666666668,-0.20757997035980225
7.222222222222222,7.457670211791992
-5.111111111111111,-3.212834119796753
-1.2222222222222223,3.5234031677246094
5.333333333333333,6.515811920166016
-11.555555555555555,-0.38961219787597656
-9.444444444444445,-1.5498628616333008
0.1111111111111111,0.9017810821533203
1.7777777777777777,-2.4498026371002197
-3.555555555555556,-5.891499996185303
-5.0,-3.5674307346343994
-0.3333333333333333,-3.7036805152893066
-4.0,-0.34655189514160156
-4.777777777777779,-2.9796736240386963
-4.777777777777779,-1.3332092761993408
-2.7777777777777777,-1.8733153343200684
0.6666666666666666,0.8810725212097168
-2.888888888888889,-1.6655194759368896
5.888888888888888,2.74070405960083
-2.888888888888889,-4.075484752655029
0.7777777777777778,-0.7958879470825195
0.6666666666666666,-1.8871709108352661
-3.7777777777777777,-7.710334777832031
-1.7777777777777777,-2.693495035171509
5.333333333333333,-1.1005034446716309
-3.4444444444444446,-3.4790282249450684
-0.4444444444444444,1.026235580444336
-2.7777777777777777,-1.6399402618408203
1.4444444444444444,-1.1034832000732422
-12.555555555555555,-5.609523773193359
-25.777777777777786,-8.07486629486084
-11.333333333333336,-1.014906406402588
1.5555555555555556,3.9450302124023438
0.0,0.6531457901000977
-5.777777777777778,0.8169159889221191
0.6666666666666666,1.6615324020385742
-4.111111111111111,-2.938246726989746
-3.2222222222222223,-4.150141716003418
-25.33333333333333,-5.712923049926758
-6.5555555555555545,0.008929014205932617
10.0,1.957977294921875
10.0,2.1408534049987793
-2.888888888888889,2.5476841926574707
