Score,Pred Score
-0.4444444444444444,4.105416774749756
2.0,3.11325740814209
-4.111111111111111,-1.1464028358459473
0.5555555555555556,-3.0830295085906982
0.2222222222222222,-2.099576950073242
-4.0,-4.476924896240234
-3.2222222222222223,-3.5238828659057617
6.222222222222222,1.6768031120300293
-7.666666666666668,-5.001357078552246
1.5555555555555556,0.9031641483306885
-2.888888888888889,-0.04302775859832764
-2.888888888888889,1.544609546661377
-6.0,-2.7259864807128906
-0.8888888888888888,2.3119797706604004
-0.7777777777777778,-3.4553334712982178
-3.2222222222222223,3.0891311168670654
-5.5555555555555545,-3.817293405532837
6.1111111111111125,1.2585883140563965
-1.2222222222222223,0.6069920063018799
-4.111111111111111,-2.811945915222168
-3.4444444444444446,-1.756429672241211
-5.111111111111111,-4.7130022048950195
-2.7777777777777777,-3.350825071334839
7.333333333333332,2.191311836242676
2.888888888888889,3.6315860748291016
4.4444444444444455,-0.9174473285675049
-8.666666666666666,2.732264518737793
18.666666666666668,20.42142105102539
-12.333333333333336,-4.325142860412598
13.444444444444445,11.302449226379395
-0.7777777777777778,-1.984827995300293
16.11111111111111,23.3598690032959
-5.333333333333333,-3.3440184593200684
0.1111111111111111,2.25039005279541
-1.8888888888888888,-2.2827467918395996
1.2222222222222223,0.25043344497680664
-10.0,-3.731624126434326
-4.2222222222222205,-5.885054588317871
2.888888888888889,-1.9908947944641113
-5.333333333333333,-3.13560152053833
1.5555555555555556,-2.5618505477905273
2.0,2.556131601333618
-7.777777777777778,-3.643527030944824
-6.666666666666668,-3.079406261444092
2.0,-2.038224697113037
0.6666666666666666,1.8603358268737793
-1.8888888888888888,-0.5389108657836914
-2.555555555555556,-1.619859218597412
0.0,-1.1995153427124023
-0.5555555555555556,0.00014734268188476562
-8.444444444444445,-4.358119964599609
11.111111111111107,10.922834396362305
-13.333333333333336,-15.357699394226074
10.555555555555555,0.16911888122558594
4.888888888888889,1.5043015480041504
2.333333333333333,8.611406326293945
1.8888888888888888,1.0096054077148438
-3.6666666666666665,-2.4806017875671387
-6.4444444444444455,3.067727565765381
-12.555555555555555,-10.149802207946777
8.333333333333334,3.53792667388916
-1.2222222222222223,-3.3148858547210693
23.0,26.054866790771484
-10.0,-6.527256011962891
1.2222222222222223,-7.286486625671387
1.8888888888888888,-0.9869747161865234
-6.222222222222222,-3.4917125701904297
-2.4444444444444446,-3.388401746749878
-7.222222222222222,-1.074098825454712
5.0,1.3717536926269531
-1.5555555555555556,-3.5590057373046875
0.2222222222222222,-4.471085548400879
5.777777777777778,-2.8313679695129395
0.6666666666666666,0.01618063449859619
-2.7777777777777777,-4.27139949798584
0.1111111111111111,-1.6904139518737793
-0.5555555555555556,-7.580660820007324
24.777777777777786,29.63161849975586
48.22222222222222,18.53158950805664
-4.5555555555555545,-0.5735759735107422
-4.2222222222222205,-3.591853141784668
2.333333333333333,2.1083459854125977
-4.777777777777779,-1.300295352935791
-5.888888888888888,7.85171365737915
3.7777777777777777,5.851840972900391
-1.4444444444444444,-2.99745512008667
2.2222222222222223,-6.261199951171875
1.0,-0.8357110023498535
-1.7777777777777777,-1.1585872173309326
-3.555555555555556,-3.305988073348999
-6.5555555555555545,-0.06939888000488281
-1.6666666666666667,-1.543436050415039
-2.6666666666666665,-3.2669012546539307
8.888888888888891,-1.3489031791687012
1.5555555555555556,-1.8225440979003906
-11.22222222222222,-6.90097188949585
-1.6666666666666667,-4.081014633178711
7.333333333333332,1.1710608005523682
6.333333333333332,-4.70902681350708
-0.2222222222222222,-0.1018075942993164
-3.888888888888889,-4.089115619659424
-1.5555555555555556,-3.918086528778076
-4.111111111111111,-1.0941798686981201
0.2222222222222222,-0.20073580741882324
2.1111111111111107,3.0218446254730225
3.6666666666666665,-1.8536956310272217
28.88888888888889,20.758459091186523
-1.1111111111111112,4.08338737487793
-2.555555555555556,-3.319511890411377
-2.4444444444444446,-7.5928053855896
6.1111111111111125,-2.101151943206787
4.333333333333333,-1.673781156539917
-1.7777777777777777,-0.9709901809692383
-2.7777777777777777,-1.0428791046142578
-0.3333333333333333,-6.682109832763672
28.44444444444445,23.065702438354492
-0.1111111111111111,3.28657603263855
-10.888888888888893,-5.217770576477051
-0.7777777777777778,-2.8730831146240234
-1.5555555555555556,-1.0024633407592773
-4.2222222222222205,-4.142134189605713
3.4444444444444446,-1.1572761535644531
-4.111111111111111,-1.5872340202331543
0.4444444444444444,-1.7659711837768555
10.444444444444445,-3.301259994506836
-14.444444444444445,-3.613938331604004
-0.5555555555555556,-3.5682969093322754
-0.3333333333333333,-5.258315086364746
-4.2222222222222205,-4.161609649658203
-4.888888888888889,-4.134836196899414
-3.888888888888889,2.2677698135375977
-1.0,2.0963406562805176
-0.4444444444444444,2.0319693088531494
11.111111111111107,3.9046623706817627
3.4444444444444446,0.8258872032165527
1.6666666666666667,0.40762513875961304
5.666666666666668,3.4237518310546875
-3.7777777777777777,-0.1968221664428711
15.444444444444445,15.959809303283691
4.5555555555555545,2.3966097831726074
-3.4444444444444446,-1.9962005615234375
-8.222222222222221,0.9058189392089844
-2.555555555555556,4.745966911315918
-1.6666666666666667,-3.0717368125915527
-9.22222222222222,-8.597145080566406
19.33333333333333,8.507160186767578
-1.2222222222222223,2.9547786712646484
5.888888888888888,17.015344619750977
-0.7777777777777778,-6.016151428222656
-7.1111111111111125,-8.16773796081543
3.555555555555556,0.8443245887756348
-5.0,-8.59321117401123
-3.333333333333333,3.574252128601074
-14.22222222222222,-3.889317750930786
-2.7777777777777777,0.6257081031799316
-14.555555555555555,-16.225379943847656
-3.7777777777777777,-4.059886932373047
-6.0,-1.1324281692504883
-1.1111111111111112,-0.12653326988220215
-4.888888888888889,-0.8046422004699707
-2.0,1.115309715270996
-1.6666666666666667,-0.040309906005859375
-5.5555555555555545,-2.924656867980957
-2.333333333333333,-1.0254979133605957
