Score,Pred Score
1.0,-4.015655517578125
-1.3333333333333333,-5.726180076599121
-8.666666666666666,-4.391368865966797
0.8888888888888888,6.11648416519165
1.8888888888888888,-3.1437902450561523
-2.555555555555556,-0.21466636657714844
-2.4444444444444446,-5.873459815979004
-2.1111111111111107,-6.582588195800781
-1.0,-4.932692527770996
-1.4444444444444444,-2.48907470703125
-6.0,3.1061058044433594
2.4444444444444446,2.342198371887207
0.1111111111111111,-4.9349565505981445
-6.777777777777778,-2.4117507934570312
-6.0,-2.6077709197998047
14.666666666666664,-2.865139961242676
-0.7777777777777778,-3.6929311752319336
-0.3333333333333333,-4.55714225769043
-8.777777777777779,-8.689454078674316
-13.333333333333336,-10.311226844787598
1.4444444444444444,-2.1667842864990234
5.222222222222221,-1.1734752655029297
-0.3333333333333333,-3.8719711303710938
-1.2222222222222223,-0.013958930969238281
-3.111111111111111,-4.081099510192871
-8.333333333333334,-0.7461767196655273
-2.333333333333333,-3.0699920654296875
3.4444444444444446,-5.775897979736328
-5.5555555555555545,-6.2818989753723145
1.3333333333333333,-3.747344970703125
-1.8888888888888888,-0.7020664215087891
-3.333333333333333,2.807279586791992
-0.3333333333333333,-4.780457496643066
1.2222222222222223,-4.86244010925293
-5.888888888888888,-2.400120735168457
-4.4444444444444455,-2.955228805541992
-2.888888888888889,-9.198973655700684
-7.333333333333332,-5.177944183349609
0.5555555555555556,-0.8897857666015625
1.2222222222222223,-1.2785263061523438
6.1111111111111125,5.171383857727051
2.333333333333333,-3.849310874938965
0.5555555555555556,-9.832609176635742
-1.5555555555555556,-5.228534698486328
0.7777777777777778,1.0827598571777344
0.0,-4.06450080871582
-12.444444444444445,-3.640885353088379
8.555555555555555,1.2568559646606445
-1.4444444444444444,-4.508768081665039
4.2222222222222205,-4.2100677490234375
-10.22222222222222,-7.734869956970215
-12.666666666666664,-16.20094871520996
-3.4444444444444446,3.0643835067749023
0.3333333333333333,-3.933765411376953
-2.7777777777777777,-5.170773506164551
0.4444444444444444,3.5126514434814453
3.4444444444444446,0.6528139114379883
-18.666666666666668,-9.012260437011719
-0.7777777777777778,-1.510101318359375
1.7777777777777777,-4.771732330322266
-4.333333333333333,-10.374983787536621
0.2222222222222222,-1.5415821075439453
4.4444444444444455,-3.9940366744995117
-6.0,-5.430622100830078
5.5555555555555545,-3.5917491912841797
-4.4444444444444455,-4.526824951171875
-0.4444444444444444,-4.276938438415527
-1.2222222222222223,-5.377161026000977
-6.1111111111111125,-5.292776107788086
-12.333333333333336,-1.8470239639282227
-6.333333333333332,2.753877639770508
-12.0,-6.364763259887695
-7.333333333333332,-3.3672571182250977
-2.6666666666666665,-5.444741249084473
-0.1111111111111111,0.8583440780639648
-1.7777777777777777,-2.7343196868896484
-5.777777777777778,-1.6827068328857422
