Score,Pred Score
1.0,-5.129116058349609
-1.3333333333333333,-4.574502468109131
-8.666666666666666,-5.9821248054504395
0.8888888888888888,3.8025050163269043
1.8888888888888888,-0.8160910606384277
-2.555555555555556,-1.2727956771850586
-2.4444444444444446,-2.757619857788086
-2.1111111111111107,-7.129884719848633
-1.0,-5.336836814880371
-1.4444444444444444,-2.8143692016601562
-6.0,5.521917819976807
2.4444444444444446,-0.2048492431640625
0.1111111111111111,-0.5916056632995605
-6.777777777777778,-12.284875869750977
-6.0,-4.668354034423828
14.666666666666664,5.095212459564209
-0.7777777777777778,-1.639418125152588
-0.3333333333333333,-4.831390380859375
-8.777777777777779,-3.208527088165283
-13.333333333333336,-11.008036613464355
1.4444444444444444,-6.4341816902160645
5.222222222222221,-5.944737434387207
-0.3333333333333333,-4.105921745300293
-1.2222222222222223,3.0192484855651855
-3.111111111111111,-3.7223527431488037
-8.333333333333334,-2.416029930114746
-2.333333333333333,-0.6034526824951172
3.4444444444444446,-3.2442679405212402
-5.5555555555555545,-5.552186489105225
1.3333333333333333,-0.7418642044067383
-1.8888888888888888,-1.5719707012176514
-3.333333333333333,9.762351036071777
-0.3333333333333333,-1.3200287818908691
1.2222222222222223,-0.011924386024475098
-5.888888888888888,-3.0077996253967285
-4.4444444444444455,-2.2713992595672607
-2.888888888888889,-8.454874992370605
-7.333333333333332,-7.602147579193115
0.5555555555555556,0.9511226415634155
1.2222222222222223,-4.884895324707031
6.1111111111111125,-0.2539823651313782
2.333333333333333,3.3237106800079346
0.5555555555555556,-4.611283302307129
-1.5555555555555556,-1.260807991027832
0.7777777777777778,3.4559333324432373
0.0,-6.698938369750977
-12.444444444444445,-13.495415687561035
8.555555555555555,0.06924986839294434
-1.4444444444444444,-1.708815574645996
4.2222222222222205,-4.308472156524658
-10.22222222222222,-4.484560012817383
-12.666666666666664,-15.83279037475586
-3.4444444444444446,-1.5749597549438477
0.3333333333333333,-4.656928062438965
-2.7777777777777777,-4.6007866859436035
0.4444444444444444,-1.1065845489501953
3.4444444444444446,1.372075080871582
-18.666666666666668,-6.079864978790283
-0.7777777777777778,-3.8670945167541504
1.7777777777777777,-3.5910263061523438
-4.333333333333333,-6.127807140350342
0.2222222222222222,-1.699296474456787
4.4444444444444455,-1.5343542098999023
-6.0,-2.344888210296631
5.5555555555555545,0.46182525157928467
-4.4444444444444455,-5.313326835632324
-0.4444444444444444,-0.5158429145812988
-1.2222222222222223,-1.4874637126922607
-6.1111111111111125,-0.44043588638305664
-12.333333333333336,-3.412123680114746
-6.333333333333332,0.9708418846130371
-12.0,-12.607187271118164
-7.333333333333332,-3.562112808227539
-2.6666666666666665,-4.2137627601623535
-0.1111111111111111,1.0706071853637695
-1.7777777777777777,-3.8486194610595703
-5.777777777777778,-0.6006004214286804
5.888888888888888,-1.0952990055084229
-4.0,1.6264185905456543
-3.2222222222222223,-6.156185150146484
-0.8888888888888888,-7.659444808959961
9.333333333333334,3.803460121154785
-2.1111111111111107,0.8902870416641235
-4.111111111111111,-6.26176118850708
-3.6666666666666665,-6.363598823547363
-4.0,2.0443036556243896
9.77777777777778,11.765148162841797
1.5555555555555556,1.3112707138061523
3.111111111111111,6.7128095626831055
-6.5555555555555545,-6.626612663269043
2.555555555555556,-3.5279791355133057
-11.0,-2.6844921112060547
-1.1111111111111112,-4.483705043792725
-0.7777777777777778,-6.158850193023682
-14.444444444444445,-10.176746368408203
-9.555555555555555,-1.612952709197998
0.6666666666666666,-2.3849220275878906
2.2222222222222223,6.182552337646484
-6.4444444444444455,-2.8705296516418457
-2.4444444444444446,-2.8301966190338135
-8.11111111111111,-1.5710835456848145
-4.0,-5.16413688659668
-8.222222222222221,-0.4722888469696045
3.4444444444444446,1.9811973571777344
1.0,-1.4468164443969727
16.77777777777778,0.1056985855102539
-4.111111111111111,-6.471616744995117
-3.2222222222222223,-4.806128025054932
4.333333333333333,-3.635883092880249
0.1111111111111111,-4.163884162902832
3.4444444444444446,-1.4789161682128906
0.4444444444444444,-0.9679977893829346
-3.555555555555556,-3.75502872467041
-6.333333333333332,-1.4783897399902344
-6.1111111111111125,-9.186990737915039
-0.3333333333333333,-1.3956327438354492
24.11111111111111,11.781550407409668
24.222222222222207,15.409147262573242
-3.888888888888889,-6.577965259552002
0.3333333333333333,-0.42859554290771484
3.333333333333333,1.7586703300476074
3.333333333333333,-11.400893211364746
