Score,Pred Score
1.0,-1.9112541675567627
-1.3333333333333333,-2.47865891456604
-8.666666666666666,-3.939922571182251
0.8888888888888888,4.804059028625488
1.8888888888888888,0.1027984619140625
-2.555555555555556,4.084173202514648
-2.4444444444444446,-0.05120444297790527
-2.1111111111111107,-4.378542900085449
-1.0,-3.1253762245178223
-1.4444444444444444,-1.7837023735046387
-6.0,3.369750499725342
2.4444444444444446,1.9441851377487183
0.1111111111111111,-0.9200363755226135
-6.777777777777778,-2.0376131534576416
-6.0,0.6208064556121826
14.666666666666664,1.294158935546875
-0.7777777777777778,0.3162693977355957
-0.3333333333333333,0.8287935256958008
-8.777777777777779,-3.2762808799743652
-13.333333333333336,-5.57367467880249
1.4444444444444444,-1.8688817024230957
5.222222222222221,-1.881908893585205
-0.3333333333333333,-3.771772623062134
-1.2222222222222223,2.0151114463806152
-3.111111111111111,-2.691338539123535
-8.333333333333334,1.0727553367614746
-2.333333333333333,0.4818849563598633
3.4444444444444446,-3.7054247856140137
-5.5555555555555545,-2.630851984024048
1.3333333333333333,1.122682809829712
-1.8888888888888888,-3.5614237785339355
-3.333333333333333,5.411717891693115
-0.3333333333333333,-3.207202434539795
1.2222222222222223,-1.4546127319335938
-5.888888888888888,-2.580085515975952
-4.4444444444444455,-1.353804588317871
-2.888888888888889,-8.298456192016602
-7.333333333333332,-2.1214349269866943
0.5555555555555556,-1.6928770542144775
1.2222222222222223,-1.9353256225585938
6.1111111111111125,-0.30658823251724243
2.333333333333333,2.006239175796509
0.5555555555555556,-2.372105360031128
-1.5555555555555556,-0.7700145244598389
0.7777777777777778,3.2667675018310547
0.0,-1.9477577209472656
-12.444444444444445,-4.610825538635254
8.555555555555555,1.639017105102539
-1.4444444444444444,-0.5527898073196411
4.2222222222222205,-1.3521208763122559
-10.22222222222222,-3.478825092315674
-12.666666666666664,-7.699626445770264
-3.4444444444444446,-1.7168564796447754
0.3333333333333333,-0.9024254083633423
-2.7777777777777777,-2.1553144454956055
0.4444444444444444,-1.2643218040466309
3.4444444444444446,2.8876609802246094
-18.666666666666668,-5.705453872680664
-0.7777777777777778,-2.1891226768493652
1.7777777777777777,-0.7920050621032715
-4.333333333333333,-5.630062103271484
0.2222222222222222,-2.534041404724121
4.4444444444444455,-3.4879744052886963
-6.0,0.6162494421005249
5.5555555555555545,1.7790441513061523
-4.4444444444444455,-2.4010090827941895
-0.4444444444444444,-2.782325267791748
-1.2222222222222223,0.6094684600830078
-6.1111111111111125,-1.684850811958313
-12.333333333333336,-1.243443489074707
-6.333333333333332,5.529571533203125
-12.0,-1.369304895401001
-7.333333333333332,-1.0911777019500732
-2.6666666666666665,-0.7761619091033936
-0.1111111111111111,2.7343881130218506
-1.7777777777777777,-2.685744524002075
-5.777777777777778,0.407625675201416
5.888888888888888,-0.14916634559631348
-4.0,1.9403342008590698
-3.2222222222222223,-3.910161018371582
-0.8888888888888888,-1.5793098211288452
9.333333333333334,6.680340766906738
-2.1111111111111107,0.7976996898651123
-4.111111111111111,-2.8966126441955566
-3.6666666666666665,-4.775199890136719
-4.0,-1.9216117858886719
9.77777777777778,11.533698081970215
1.5555555555555556,1.0071113109588623
3.111111111111111,4.681108474731445
-6.5555555555555545,-4.516264915466309
2.555555555555556,-0.8516640663146973
-11.0,-1.0854361057281494
-1.1111111111111112,-3.1729416847229004
-0.7777777777777778,0.06963729858398438
-14.444444444444445,-4.477694511413574
-9.555555555555555,-1.882225751876831
0.6666666666666666,-0.4393119812011719
2.2222222222222223,9.2149019241333
-6.4444444444444455,-1.8820689916610718
-2.4444444444444446,-3.1771557331085205
-8.11111111111111,-0.07214021682739258
-4.0,-0.15150725841522217
-8.222222222222221,-1.5750024318695068
3.4444444444444446,-0.5044698715209961
1.0,3.5920650959014893
16.77777777777778,1.888899326324463
-4.111111111111111,-3.7611701488494873
-3.2222222222222223,-3.576167106628418
4.333333333333333,-1.9874882698059082
0.1111111111111111,-0.1451956033706665
3.4444444444444446,0.7959129810333252
0.4444444444444444,0.09950089454650879
-3.555555555555556,-3.16096830368042
-6.333333333333332,-2.84325909614563
-6.1111111111111125,-6.898578643798828
-0.3333333333333333,0.9656548500061035
24.11111111111111,9.444978713989258
24.222222222222207,11.8824462890625
-3.888888888888889,-1.9029829502105713
0.3333333333333333,0.5190235376358032
3.333333333333333,2.6752755641937256
3.333333333333333,-7.249904632568359
-4.888888888888889,-1.5400261878967285
-0.7777777777777778,-3.0519864559173584
3.0,1.1229395866394043
-2.0,-2.5605838298797607
-2.1111111111111107,-0.5188682079315186
-3.888888888888889,-1.0007940530776978
-4.777777777777779,0.2470226287841797
-3.0,-2.1509668827056885
2.0,-3.832071304321289
-3.4444444444444446,-1.8157917261123657
-7.0,-8.592538833618164
31.44444444444445,-1.1536517143249512
-3.333333333333333,-3.2244791984558105
-0.8888888888888888,-0.5020732879638672
-4.2222222222222205,-3.1502387523651123
-0.8888888888888888,-0.2993481159210205
1.3333333333333333,-0.6589744091033936
-6.333333333333332,-6.741676330566406
-6.888888888888888,-1.3681066036224365
1.7777777777777777,-2.964442253112793
-19.777777777777786,-4.011729717254639
-2.555555555555556,-1.7997429370880127
-5.4444444444444455,-0.2823503017425537
3.4444444444444446,-3.2244794368743896
-7.444444444444445,-2.3224129676818848
-3.7777777777777777,-1.0552738904953003
-8.222222222222221,-1.2201159000396729
-3.888888888888889,0.773298978805542
14.666666666666664,7.743158340454102
-9.0,0.8662819862365723
-2.4444444444444446,-0.21568751335144043
0.1111111111111111,2.393775463104248
-0.7777777777777778,0.37008774280548096
-2.888888888888889,-1.3841713666915894
-10.0,-5.08209228515625
10.111111111111107,10.124177932739258
5.777777777777778,-1.1853079795837402
-6.5555555555555545,-7.588080406188965
1.0,-1.1568483114242554
-5.0,0.1891268491744995
-3.0,-5.665460586547852
-3.333333333333333,1.070379614830017
-3.555555555555556,0.04788613319396973
-4.777777777777779,2.7562575340270996
12.555555555555555,9.016694068908691
3.0,0.9756545424461365
-0.6666666666666666,-4.188071250915527
-4.0,-1.0552760362625122
2.1111111111111107,-0.6256656646728516
0.7777777777777778,-3.743102550506592
10.444444444444445,2.6145620346069336
-2.1111111111111107,-2.147770404815674
0.0,-2.7360262870788574
-0.6666666666666666,-0.8943817615509033
5.111111111111111,3.7516884803771973
-4.777777777777779,-1.292492389678955
-1.8888888888888888,-1.827651023864746
1.6666666666666667,-4.110689163208008
-0.7777777777777778,2.213386058807373
0.3333333333333333,-0.8201475143432617
-14.666666666666664,2.776628017425537
5.777777777777778,-3.6345367431640625
1.5555555555555556,5.544028282165527
11.888888888888893,0.46009528636932373
-0.1111111111111111,0.5063950419425964
-1.7777777777777777,-4.905512809753418
0.2222222222222222,-0.31577157974243164
1.6666666666666667,-2.3120970726013184
-3.6666666666666665,-1.9090824127197266
-4.666666666666667,-4.293294429779053
0.3333333333333333,1.1479957103729248
-11.555555555555555,-0.1987290382385254
2.0,4.18668794631958
12.888888888888893,5.522922515869141
1.6666666666666667,-4.911247730255127
3.333333333333333,-4.509006977081299
-9.888888888888893,-6.942220687866211
-6.5555555555555545,2.3049449920654297
-2.2222222222222223,2.467360496520996
-7.222222222222222,-1.6114745140075684
-5.222222222222221,-0.23114871978759766
-6.5555555555555545,-1.0098285675048828
-7.888888888888887,-4.640997409820557
-9.111111111111107,0.7730121612548828
-11.0,-5.324383735656738
-1.7777777777777777,-2.736833095550537
-5.333333333333333,-3.820359230041504
-0.8888888888888888,-2.854032516479492
-8.555555555555555,-2.8432579040527344
-1.4444444444444444,-4.867159366607666
-2.4444444444444446,-1.5495491027832031
-4.2222222222222205,-1.8100788593292236
13.444444444444445,8.854850769042969
1.3333333333333333,-1.3906323909759521
-1.7777777777777777,0.4720613956451416
-6.1111111111111125,-1.9333789348602295
-1.3333333333333333,-3.4227499961853027
4.111111111111111,-1.4930282831192017
21.22222222222221,11.882442474365234
-8.666666666666666,5.7570600509643555
-4.4444444444444455,-0.6917451024055481
-16.88888888888889,-1.3887325525283813
1.3333333333333333,0.5665273666381836
-4.333333333333333,0.9277620315551758
-1.0,-0.2201237678527832
-7.0,-9.662424087524414
9.0,2.944993734359741
-0.8888888888888888,0.7918469905853271
3.888888888888889,-1.7325387001037598
-3.111111111111111,0.5035106539726257
-2.0,2.3851442337036133
1.3333333333333333,-1.3573205471038818
-1.2222222222222223,-1.7232682704925537
-4.2222222222222205,-4.760978698730469
-5.888888888888888,-5.607338905334473
-3.0,-2.064019203186035
4.4444444444444455,0.755776047706604
-2.7777777777777777,-0.29232001304626465
-1.0,-1.2667486667633057
3.4444444444444446,0.7423357963562012
-5.888888888888888,-7.910685062408447
9.22222222222222,13.714763641357422
5.5555555555555545,6.108806610107422
5.0,-1.8915021419525146
-9.444444444444445,-6.427728176116943
-1.8888888888888888,-3.302428722381592
2.888888888888889,-3.669607639312744
-2.0,-2.9186062812805176
8.11111111111111,0.47640305757522583
-4.4444444444444455,-2.5986413955688477
-8.11111111111111,-1.2493619918823242
0.2222222222222222,-4.367330074310303
-7.555555555555554,-5.322658538818359
-4.666666666666667,-4.433403968811035
1.5555555555555556,-5.84550666809082
-4.5555555555555545,-2.5942413806915283
-9.555555555555555,-5.004367828369141
-1.4444444444444444,-0.8270645141601562
-1.4444444444444444,-1.9725216627120972
-3.0,-1.9902901649475098
-1.0,1.8752293586730957
8.666666666666666,3.7541818618774414
-12.888888888888893,-2.078571319580078
-4.111111111111111,0.36170458793640137
-1.5555555555555556,0.619248628616333
-4.666666666666667,-3.2498435974121094
0.6666666666666666,-0.251267671585083
-6.666666666666668,-2.1969876289367676
-10.0,-3.978440999984741
1.8888888888888888,-3.543459892272949
-2.888888888888889,-3.177156448364258
-7.666666666666668,4.54371976852417
-9.555555555555555,-0.04334712028503418
-5.111111111111111,-4.538895130157471
-8.0,-4.002470016479492
-1.0,-2.9197680950164795
-7.444444444444445,-1.350195050239563
-3.111111111111111,-2.430426597595215
-0.1111111111111111,-2.0045857429504395
5.5555555555555545,-2.5383176803588867
4.111111111111111,-0.7115478515625
12.77777777777778,6.941523551940918
-6.777777777777778,-5.085309982299805
1.1111111111111112,-1.3608484268188477
-1.3333333333333333,-0.7817301750183105
-5.4444444444444455,-1.2225565910339355
-5.5555555555555545,-5.1644110679626465
-5.888888888888888,-2.8230607509613037
-17.22222222222222,-1.7564983367919922
-4.4444444444444455,-1.955043077468872
-1.6666666666666667,1.575429081916809
-7.444444444444445,-1.858189582824707
1.0,-2.8595752716064453
3.2222222222222223,-4.610500812530518
-16.666666666666668,3.6862473487854004
-6.5555555555555545,-3.222506046295166
-4.111111111111111,-1.2435359954833984
0.7777777777777778,-1.300745964050293
-3.0,-4.916492938995361
-0.1111111111111111,-0.12242770195007324
0.2222222222222222,-0.8418031930923462
-6.888888888888888,-1.2995870113372803
-3.333333333333333,-4.238121509552002
4.2222222222222205,-1.9779046773910522
-1.6666666666666667,-2.957852363586426
-4.333333333333333,-0.07248950004577637
0.6666666666666666,1.7274194955825806
-8.444444444444445,-2.9395570755004883
-6.333333333333332,6.470517158508301
0.3333333333333333,-3.614419460296631
-8.0,-2.101564407348633
4.777777777777779,1.5542844533920288
-0.5555555555555556,-3.421799659729004
8.11111111111111,-0.27553486824035645
23.0,2.333616256713867
-5.0,0.9449230432510376
2.4444444444444446,-1.4444103240966797
-7.222222222222222,-10.813325881958008
-3.2222222222222223,-0.36537647247314453
8.0,0.7343111038208008
-3.555555555555556,-1.228790044784546
-5.333333333333333,-3.2581593990325928
3.0,1.8563947677612305
7.888888888888887,14.030040740966797
-5.666666666666668,-4.7985944747924805
-1.4444444444444444,-2.379936695098877
-8.888888888888891,-1.538691759109497
3.888888888888889,-2.635608434677124
4.2222222222222205,3.5886197090148926
4.4444444444444455,-3.711219310760498
2.4444444444444446,0.5737237930297852
-4.111111111111111,-2.8037843704223633
-0.7777777777777778,2.1475491523742676
-0.8888888888888888,4.924499034881592
2.2222222222222223,3.5927207469940186
-2.7777777777777777,2.193180561065674
-4.5555555555555545,-0.17231059074401855
1.2222222222222223,-1.2355566024780273
-1.2222222222222223,-6.336655616760254
-6.5555555555555545,-1.2566370964050293
-0.4444444444444444,0.08429098129272461
-14.555555555555555,-4.179505825042725
-3.888888888888889,0.7213406562805176
25.66666666666667,16.21851348876953
-3.555555555555556,-1.5503978729248047
-0.2222222222222222,-2.1242032051086426
-17.444444444444443,-3.615750789642334
-2.555555555555556,2.6893458366394043
-8.666666666666666,-1.5413002967834473
-2.1111111111111107,2.7640380859375
-3.0,-1.0938786268234253
0.2222222222222222,7.737856864929199
-12.22222222222222,-6.268983840942383
-3.333333333333333,-0.7207841873168945
-6.222222222222222,0.20599889755249023
-16.333333333333332,-9.027655601501465
7.222222222222222,0.6747069358825684
-0.4444444444444444,-1.1007765531539917
3.111111111111111,1.145699143409729
7.333333333333332,-4.68629264831543
-3.888888888888889,-2.2784671783447266
7.333333333333332,-0.20199894905090332
-2.2222222222222223,-7.336805820465088
-5.0,-3.503817081451416
41.55555555555557,-2.1313705444335938
-2.7777777777777777,2.2560641765594482
1.2222222222222223,-2.7110023498535156
-6.222222222222222,-3.2501397132873535
-1.3333333333333333,-3.3649606704711914
-1.0,-1.029573678970337
2.0,-0.947443962097168
-1.1111111111111112,-0.45634007453918457
-3.0,-0.7097420692443848
-15.22222222222222,-0.3603804111480713
-5.4444444444444455,-6.715158462524414
3.7777777777777777,-0.20315730571746826
-12.0,-4.898489952087402
-5.4444444444444455,-3.75292706489563
-13.0,-2.5654690265655518
-1.6666666666666667,-2.376138687133789
-2.2222222222222223,-1.1067931652069092
3.2222222222222223,1.6598385572433472
-7.1111111111111125,-4.3875226974487305
-1.8888888888888888,-4.8490118980407715
2.1111111111111107,0.1049795150756836
9.333333333333334,1.2342579364776611
-1.1111111111111112,-4.3676300048828125
-1.1111111111111112,-1.3408544063568115
-4.0,1.9341752529144287
