Score,Pred Score
-10.888888888888893,2.384532928466797
-1.6666666666666667,3.216128349304199
-6.4444444444444455,4.049229621887207
-2.333333333333333,5.286261558532715
-3.7777777777777777,4.145876884460449
1.2222222222222223,3.2398719787597656
-1.3333333333333333,4.063871383666992
2.2222222222222223,8.599205017089844
2.555555555555556,5.03071403503418
-1.5555555555555556,0.9239044189453125
-4.2222222222222205,4.241525650024414
-5.222222222222221,3.414181709289551
-3.888888888888889,5.1363067626953125
-2.888888888888889,6.995883941650391
-3.4444444444444446,-0.8371219635009766
-3.0,1.9851570129394531
-1.0,3.3841724395751953
-7.0,3.3958911895751953
-7.555555555555554,2.7381134033203125
-2.1111111111111107,3.2593841552734375
6.1111111111111125,2.412353515625
1.1111111111111112,1.84808349609375
-10.22222222222222,12.606012344360352
4.666666666666667,10.996246337890625
-1.0,-2.5884008407592773
8.0,7.100622177124023
-9.22222222222222,8.943840980529785
-9.0,7.231426239013672
-4.777777777777779,5.630837440490723
-9.0,4.056385040283203
0.5555555555555556,3.015604019165039
-10.555555555555555,1.7065134048461914
-6.1111111111111125,7.4810791015625
1.6666666666666667,1.6487903594970703
16.88888888888889,16.435260772705078
2.555555555555556,5.951300621032715
19.22222222222221,22.195587158203125
-5.5555555555555545,2.87017822265625
-3.555555555555556,4.2050018310546875
-7.222222222222222,7.521954536437988
14.111111111111107,9.46285629272461
-1.8888888888888888,9.46285629272461
-6.5555555555555545,-3.90950345993042
-3.555555555555556,3.242678642272949
8.777777777777779,5.071039199829102
4.2222222222222205,8.367790222167969
-5.222222222222221,5.881165504455566
-14.333333333333336,-1.1877212524414062
-15.444444444444445,-6.083664894104004
-1.2222222222222223,1.1085853576660156
-10.888888888888893,1.339151382446289
0.8888888888888888,1.154566764831543
-2.888888888888889,5.23765754699707
-0.6666666666666666,3.678990364074707
0.4444444444444444,6.107322692871094
4.2222222222222205,8.52175235748291
-1.8888888888888888,2.2962207794189453
-5.111111111111111,13.767822265625
12.666666666666664,3.973817825317383
1.4444444444444444,8.314857482910156
0.2222222222222222,8.070913314819336
10.22222222222222,6.542255401611328
-3.111111111111111,3.5659608840942383
3.0,6.956663131713867
-7.555555555555554,-7.643688201904297
5.333333333333333,-12.6298828125
-1.8888888888888888,-9.235496520996094
-8.555555555555555,-11.389068603515625
0.6666666666666666,-10.99650764465332
-0.7777777777777778,-11.17557144165039
-8.0,-13.084436416625977
2.888888888888889,-5.572879791259766
13.111111111111107,-9.450179100036621
