Score,Pred Score
1.0,-2.92596697807312
-1.3333333333333333,-4.890559673309326
-8.666666666666666,-2.755406141281128
0.8888888888888888,1.3859648704528809
1.8888888888888888,-0.9453130960464478
-2.555555555555556,2.6108357906341553
-2.4444444444444446,-4.177432060241699
-2.1111111111111107,-1.721264123916626
-1.0,-3.2616987228393555
-1.4444444444444444,-2.706387519836426
-6.0,-2.327826499938965
2.4444444444444446,2.5940804481506348
0.1111111111111111,-4.641809463500977
-6.777777777777778,-4.048091888427734
-6.0,-0.1128842830657959
14.666666666666664,5.236333847045898
-0.7777777777777778,-2.529236078262329
-0.3333333333333333,-8.100914001464844
-8.777777777777779,-6.822757720947266
-13.333333333333336,-5.606111526489258
1.4444444444444444,-0.7495481371879578
5.222222222222221,-2.6175284385681152
-0.3333333333333333,-5.563746452331543
-1.2222222222222223,1.9464861154556274
-3.111111111111111,-2.349821090698242
-8.333333333333334,0.18119388818740845
-2.333333333333333,-4.2716217041015625
3.4444444444444446,-1.8422484397888184
-5.5555555555555545,-3.927802801132202
1.3333333333333333,-1.3903924226760864
-1.8888888888888888,-3.502075672149658
-3.333333333333333,3.236013650894165
-0.3333333333333333,-2.203800678253174
1.2222222222222223,3.8347179889678955
-5.888888888888888,-2.937418222427368
-4.4444444444444455,-0.8212181329727173
-2.888888888888889,-8.987101554870605
-7.333333333333332,-3.4401233196258545
0.5555555555555556,-1.9189200401306152
1.2222222222222223,-4.577860355377197
6.1111111111111125,1.4576029777526855
2.333333333333333,-0.6249749660491943
0.5555555555555556,-8.816435813903809
-1.5555555555555556,-0.8062009811401367
0.7777777777777778,3.7016589641571045
0.0,-4.039963722229004
-12.444444444444445,-6.819112777709961
8.555555555555555,-0.9027416706085205
-1.4444444444444444,-2.810307025909424
4.2222222222222205,-1.1454675197601318
-10.22222222222222,-5.493887424468994
-12.666666666666664,-6.768295764923096
-3.4444444444444446,-1.6804022789001465
0.3333333333333333,-2.9540586471557617
-2.7777777777777777,-0.05949902534484863
0.4444444444444444,-2.9311537742614746
3.4444444444444446,0.6170217990875244
-18.666666666666668,-7.142409324645996
-0.7777777777777778,-1.9306789636611938
1.7777777777777777,-3.4329593181610107
-4.333333333333333,-0.8697483539581299
0.2222222222222222,-1.306172251701355
4.4444444444444455,-0.6033357977867126
-6.0,-2.7238011360168457
5.5555555555555545,-0.15479037165641785
-4.4444444444444455,-4.74060583114624
-0.4444444444444444,-4.307234764099121
-1.2222222222222223,-0.34598109126091003
-6.1111111111111125,-2.9383609294891357
-12.333333333333336,-4.893313407897949
-6.333333333333332,2.278851270675659
-12.0,-2.8634562492370605
-7.333333333333332,-2.6067819595336914
-2.6666666666666665,-2.896815299987793
-0.1111111111111111,1.1828492879867554
-1.7777777777777777,-2.1490731239318848
-5.777777777777778,-0.8354687094688416
5.888888888888888,2.6886985301971436
-4.0,-1.847788691520691
-3.2222222222222223,-3.4026434421539307
-0.8888888888888888,-4.536105155944824
9.333333333333334,2.737396240234375
-2.1111111111111107,-1.2721693515777588
-4.111111111111111,-0.5916109085083008
-3.6666666666666665,-3.9462101459503174
-4.0,-3.5752460956573486
9.77777777777778,15.324302673339844
1.5555555555555556,-2.7787351608276367
3.111111111111111,-0.030725479125976562
-6.5555555555555545,-6.445030212402344
2.555555555555556,-3.162397861480713
-11.0,4.689269542694092
-1.1111111111111112,-2.444840669631958
-0.7777777777777778,-2.263634443283081
-14.444444444444445,-8.368586540222168
-9.555555555555555,-3.630739688873291
0.6666666666666666,-2.7653706073760986
2.2222222222222223,15.922006607055664
-6.4444444444444455,-2.3449862003326416
-2.4444444444444446,-2.7299373149871826
-8.11111111111111,-1.9222723245620728
-4.0,-1.1536657810211182
-8.222222222222221,-0.14255237579345703
3.4444444444444446,2.21455979347229
1.0,-2.344792604446411
16.77777777777778,-0.1634918451309204
-4.111111111111111,-4.828801155090332
-3.2222222222222223,-3.606489419937134
4.333333333333333,-1.2961585521697998
0.1111111111111111,-2.5982186794281006
3.4444444444444446,-4.586593151092529
0.4444444444444444,-1.9872336387634277
-3.555555555555556,-4.783230304718018
-6.333333333333332,-6.346570014953613
-6.1111111111111125,-2.205915689468384
-0.3333333333333333,-0.35780733823776245
24.11111111111111,11.794334411621094
24.222222222222207,12.845860481262207
-3.888888888888889,-1.8054158687591553
0.3333333333333333,0.5966072082519531
3.333333333333333,3.697758913040161
3.333333333333333,-8.921319007873535
-4.888888888888889,-2.941509962081909
-0.7777777777777778,-5.710796356201172
3.0,-3.9190738201141357
-2.0,-4.894736289978027
-2.1111111111111107,0.2548489570617676
-3.888888888888889,-3.2074368000030518
-4.777777777777779,-2.768033981323242
-3.0,1.240999698638916
2.0,-1.3719357252120972
