Score,Pred Score
1.0,1.7222776412963867
-1.3333333333333333,2.2903647422790527
-8.666666666666666,-8.424657821655273
0.8888888888888888,1.8503265380859375
1.8888888888888888,-2.6835508346557617
-2.555555555555556,0.5909619331359863
-2.4444444444444446,-1.0933523178100586
-2.1111111111111107,3.8975067138671875
-1.0,-4.583076477050781
-1.4444444444444444,-3.4588918685913086
-6.0,6.854962348937988
2.4444444444444446,-2.4615366458892822
0.1111111111111111,-1.90726900100708
-6.777777777777778,-3.043476104736328
-6.0,-5.237354278564453
14.666666666666664,-0.43515563011169434
-0.7777777777777778,-2.391709089279175
-0.3333333333333333,3.2985525131225586
-8.777777777777779,-6.862674713134766
-13.333333333333336,-10.007887840270996
1.4444444444444444,1.902756690979004
5.222222222222221,1.4654924869537354
-0.3333333333333333,-5.128805160522461
-1.2222222222222223,2.8929636478424072
-3.111111111111111,-0.4479236602783203
-8.333333333333334,1.733008861541748
-2.333333333333333,-2.788257360458374
3.4444444444444446,-6.119685173034668
-5.5555555555555545,-4.258959770202637
1.3333333333333333,3.0989911556243896
-1.8888888888888888,2.3406713008880615
-3.333333333333333,2.609093189239502
-0.3333333333333333,-1.348616123199463
1.2222222222222223,-12.247292518615723
-5.888888888888888,-1.7607417106628418
-4.4444444444444455,-0.004679322242736816
-2.888888888888889,-5.9926276206970215
-7.333333333333332,-2.615428924560547
0.5555555555555556,1.5450825691223145
1.2222222222222223,-4.3595051765441895
6.1111111111111125,1.9125747680664062
2.333333333333333,-1.5512886047363281
0.5555555555555556,-2.007596015930176
-1.5555555555555556,-2.844510078430176
0.7777777777777778,-1.4200401306152344
0.0,-4.091941833496094
-12.444444444444445,-7.247228622436523
8.555555555555555,3.2784671783447266
-1.4444444444444444,-2.615891695022583
4.2222222222222205,-1.687696933746338
-10.22222222222222,-2.5878684520721436
-12.666666666666664,-5.176578521728516
-3.4444444444444446,1.5461640357971191
0.3333333333333333,-0.49857139587402344
-2.7777777777777777,1.1562495231628418
0.4444444444444444,1.6291553974151611
3.4444444444444446,-0.9745020270347595
-18.666666666666668,-11.774575233459473
-0.7777777777777778,-1.5072462558746338
1.7777777777777777,-8.637290954589844
-4.333333333333333,-5.68739128112793
0.2222222222222222,-4.474066257476807
4.4444444444444455,-0.7729120254516602
-6.0,-7.313767433166504
5.5555555555555545,-3.6720800399780273
-4.4444444444444455,-4.696884632110596
-0.4444444444444444,-6.047551155090332
-1.2222222222222223,6.565707683563232
-6.1111111111111125,3.5070719718933105
-12.333333333333336,-5.812771797180176
-6.333333333333332,0.4304618835449219
-12.0,-8.386749267578125
-7.333333333333332,2.4376604557037354
-2.6666666666666665,-2.779616355895996
-0.1111111111111111,2.2493600845336914
-1.7777777777777777,-6.195847034454346
-5.777777777777778,1.9716429710388184
5.888888888888888,3.9139840602874756
-4.0,-1.3989648818969727
-3.2222222222222223,-1.8336601257324219
-0.8888888888888888,-3.1621007919311523
9.333333333333334,4.071904182434082
-2.1111111111111107,-4.923246383666992
-4.111111111111111,-5.830470561981201
-3.6666666666666665,-6.100489616394043
-4.0,3.357860565185547
9.77777777777778,13.83377742767334
1.5555555555555556,-2.1377434730529785
3.111111111111111,-4.585379123687744
-6.5555555555555545,2.242337226867676
2.555555555555556,-3.1991405487060547
-11.0,-6.073266983032227
-1.1111111111111112,-1.1181784868240356
-0.7777777777777778,0.1903243064880371
-14.444444444444445,-14.786142349243164
-9.555555555555555,1.7751145362854004
0.6666666666666666,-0.03192949295043945
2.2222222222222223,8.194037437438965
-6.4444444444444455,-3.1475348472595215
-2.4444444444444446,-1.6056652069091797
-8.11111111111111,-1.4604463577270508
-4.0,-0.9001357555389404
-8.222222222222221,-3.1693739891052246
3.4444444444444446,2.8696460723876953
1.0,9.336565017700195
16.77777777777778,1.0875180959701538
-4.111111111111111,-0.0696706771850586
-3.2222222222222223,-5.380657196044922
4.333333333333333,-3.608693838119507
0.1111111111111111,-1.5479068756103516
3.4444444444444446,-0.6967685222625732
0.4444444444444444,-0.4726524353027344
-3.555555555555556,-13.690594673156738
-6.333333333333332,-2.922835350036621
-6.1111111111111125,-1.1524381637573242
-0.3333333333333333,0.30274295806884766
24.11111111111111,16.566936492919922
24.222222222222207,10.871638298034668
-3.888888888888889,-4.0081706047058105
0.3333333333333333,1.348987102508545
3.333333333333333,-3.7342910766601562
3.333333333333333,-7.059036731719971
-4.888888888888889,-2.586345672607422
-0.7777777777777778,-2.7835865020751953
3.0,2.762202501296997
-2.0,1.2272257804870605
-2.1111111111111107,-6.247230052947998
-3.888888888888889,-2.157172203063965
-4.777777777777779,-5.295838832855225
-3.0,0.8123453855514526
2.0,-1.3443021774291992
-3.4444444444444446,-10.272934913635254
-7.0,-10.043014526367188
31.44444444444445,-5.526561737060547
-3.333333333333333,-1.6205010414123535
-0.8888888888888888,8.75458812713623
-4.2222222222222205,-3.534630298614502
-0.8888888888888888,-6.712685585021973
1.3333333333333333,-2.034162998199463
-6.333333333333332,-3.9223337173461914
-6.888888888888888,1.4337266683578491
1.7777777777777777,-3.6308202743530273
-19.777777777777786,-6.773165702819824
-2.555555555555556,-1.2896122932434082
-5.4444444444444455,-6.6692376136779785
3.4444444444444446,-1.6205010414123535
-7.444444444444445,-6.255247116088867
-3.7777777777777777,-5.0912861824035645
-8.222222222222221,-1.45912766456604
-3.888888888888889,0.8419127464294434
14.666666666666664,18.89938735961914
-9.0,-0.9503369331359863
-2.4444444444444446,-0.6024312973022461
0.1111111111111111,2.2080447673797607
-0.7777777777777778,4.88976526260376
-2.888888888888889,-1.4786481857299805
-10.0,-5.232453346252441
10.111111111111107,14.890934944152832
5.777777777777778,4.414899826049805
-6.5555555555555545,-5.518147945404053
1.0,0.24373865127563477
-5.0,-8.185473442077637
-3.0,3.7241640090942383
-3.333333333333333,-1.1330769062042236
-3.555555555555556,-1.8283605575561523
-4.777777777777779,1.8618764877319336
12.555555555555555,23.065216064453125
3.0,-0.8151359558105469
-0.6666666666666666,0.3086662292480469
-4.0,-5.0912861824035645
2.1111111111111107,-5.410141944885254
0.7777777777777778,-8.489689826965332
10.444444444444445,-1.1028271913528442
-2.1111111111111107,-3.2171053886413574
0.0,-7.028110504150391
-0.6666666666666666,1.438998818397522
5.111111111111111,1.2670998573303223
-4.777777777777779,-1.877007246017456
-1.8888888888888888,-4.179067611694336
1.6666666666666667,2.78566312789917
-0.7777777777777778,0.29596996307373047
0.3333333333333333,0.16306591033935547
-14.666666666666664,1.6713411808013916
5.777777777777778,-1.1516962051391602
1.5555555555555556,-0.1451723575592041
11.888888888888893,6.184212684631348
-0.1111111111111111,-0.9616886377334595
-1.7777777777777777,-3.3125882148742676
0.2222222222222222,-5.794590950012207
1.6666666666666667,-3.430101156234741
-3.6666666666666665,0.9023804664611816
-4.666666666666667,-0.4643669128417969
0.3333333333333333,-2.3240280151367188
-11.555555555555555,-4.879457473754883
2.0,6.914772987365723
12.888888888888893,10.567882537841797
1.6666666666666667,-5.486746788024902
3.333333333333333,-7.667253494262695
-9.888888888888893,-6.49580192565918
-6.5555555555555545,-3.6301941871643066
-2.2222222222222223,-2.902998924255371
-7.222222222222222,-1.204777717590332
-5.222222222222221,-5.589557647705078
-6.5555555555555545,-2.245727062225342
-7.888888888888887,-4.390127182006836
-9.111111111111107,-7.529053688049316
-11.0,-3.172006845474243
-1.7777777777777777,-4.587649822235107
-5.333333333333333,2.642148017883301
-0.8888888888888888,-9.992480278015137
-8.555555555555555,-2.922835350036621
-1.4444444444444444,6.9564642906188965
-2.4444444444444446,-1.410618782043457
-4.2222222222222205,-4.126287460327148
13.444444444444445,8.231518745422363
1.3333333333333333,-1.0329251289367676
-1.7777777777777777,1.7924745082855225
-6.1111111111111125,-5.130758285522461
-1.3333333333333333,-4.82559871673584
4.111111111111111,-4.706044673919678
21.22222222222221,10.871638298034668
-8.666666666666666,0.5280642509460449
-4.4444444444444455,-0.8687582015991211
-16.88888888888889,-2.1039223670959473
1.3333333333333333,0.6422932147979736
-4.333333333333333,1.7148158550262451
-1.0,-1.7632524967193604
-7.0,-2.9424705505371094
9.0,-1.7087454795837402
-0.8888888888888888,-5.17473030090332
3.888888888888889,1.853029727935791
-3.111111111111111,-1.4391603469848633
-2.0,3.6873788833618164
1.3333333333333333,-10.276803970336914
-1.2222222222222223,-2.375058174133301
-4.2222222222222205,-4.739452362060547
-5.888888888888888,-3.3540291786193848
-3.0,-4.771965026855469
4.4444444444444455,-2.0590314865112305
-2.7777777777777777,-1.5125932693481445
-1.0,-6.062243938446045
3.4444444444444446,-0.8090991973876953
-5.888888888888888,-4.593801498413086
9.22222222222222,4.663475513458252
5.5555555555555545,-2.5031509399414062
5.0,-0.932429313659668
-9.444444444444445,-10.121779441833496
-1.8888888888888888,1.954084873199463
2.888888888888889,0.903285026550293
-2.0,-3.0548338890075684
8.11111111111111,6.34756326675415
-4.4444444444444455,0.41157007217407227
-8.11111111111111,-1.9627537727355957
0.2222222222222222,-3.0413355827331543
-7.555555555555554,-2.1546618938446045
-4.666666666666667,-4.572900772094727
1.5555555555555556,-6.724104881286621
-4.5555555555555545,2.7563347816467285
-9.555555555555555,-9.003654479980469
-1.4444444444444444,-2.1595420837402344
-1.4444444444444444,-2.841557502746582
-3.0,-2.6415319442749023
-1.0,4.878098487854004
8.666666666666666,-2.3686304092407227
-12.888888888888893,-2.1012206077575684
-4.111111111111111,-3.400496482849121
-1.5555555555555556,-0.6074230670928955
-4.666666666666667,-1.62821626663208
0.6666666666666666,-3.831155776977539
-6.666666666666668,-4.1006364822387695
-10.0,-3.139279365539551
1.8888888888888888,-11.256440162658691
-2.888888888888889,-1.6056652069091797
-7.666666666666668,-0.2467186450958252
-9.555555555555555,-1.022794485092163
-5.111111111111111,0.7373142242431641
-8.0,-2.7657527923583984
-1.0,1.543757438659668
-7.444444444444445,1.432196021080017
-3.111111111111111,-0.6134552955627441
-0.1111111111111111,-0.8211554288864136
5.5555555555555545,-4.468587875366211
4.111111111111111,2.1795654296875
12.77777777777778,8.429159164428711
-6.777777777777778,-4.010420322418213
1.1111111111111112,-0.8714747428894043
-1.3333333333333333,-9.135051727294922
-5.4444444444444455,1.8828716278076172
-5.5555555555555545,-8.244847297668457
-5.888888888888888,-4.244175910949707
-17.22222222222222,-3.2864818572998047
-4.4444444444444455,-7.228715419769287
-1.6666666666666667,-0.7414968013763428
-7.444444444444445,-2.4059462547302246
1.0,-4.5456085205078125
3.2222222222222223,-3.1353871822357178
-16.666666666666668,6.528746604919434
-6.5555555555555545,-6.802704811096191
-4.111111111111111,-2.006349563598633
0.7777777777777778,5.9778733253479
-3.0,-4.472470283508301
-0.1111111111111111,-0.3931688070297241
0.2222222222222222,1.2648110389709473
-6.888888888888888,-5.80912971496582
-3.333333333333333,-3.0597991943359375
4.2222222222222205,-8.10921859741211
-1.6666666666666667,-0.6140499114990234
-4.333333333333333,-6.268533706665039
0.6666666666666666,0.8784003257751465
-8.444444444444445,-2.1117491722106934
-6.333333333333332,10.393610954284668
0.3333333333333333,-4.088804244995117
-8.0,-9.257763862609863
4.777777777777779,-2.018995761871338
-0.5555555555555556,4.505911827087402
8.11111111111111,-2.4432709217071533
23.0,-1.8103981018066406
-5.0,-4.019835948944092
2.4444444444444446,6.070202350616455
-7.222222222222222,-3.818826675415039
-3.2222222222222223,0.6591148376464844
8.0,5.432827472686768
-3.555555555555556,6.208372592926025
-5.333333333333333,-4.187198638916016
3.0,0.7266250848770142
7.888888888888887,2.7674341201782227
-5.666666666666668,0.7505512237548828
-1.4444444444444444,-2.133448600769043
-8.888888888888891,9.387530326843262
3.888888888888889,1.1621112823486328
4.2222222222222205,1.8121734857559204
4.4444444444444455,-4.000043869018555
2.4444444444444446,2.2514665126800537
-4.111111111111111,-6.8073954582214355
-0.7777777777777778,-1.7591118812561035
-0.8888888888888888,5.58398962020874
2.2222222222222223,9.336565017700195
-2.7777777777777777,-5.376226425170898
-4.5555555555555545,-8.79081916809082
1.2222222222222223,-1.0517616271972656
-1.2222222222222223,-7.698906898498535
-6.5555555555555545,-4.826045513153076
-0.4444444444444444,-6.621899127960205
-14.555555555555555,-3.155628204345703
-3.888888888888889,4.1262311935424805
25.66666666666667,20.658727645874023
-3.555555555555556,-4.149161338806152
-0.2222222222222222,-4.417531490325928
-17.444444444444443,2.3369028568267822
-2.555555555555556,11.301717758178711
-8.666666666666666,-4.466996192932129
-2.1111111111111107,2.1853859424591064
-3.0,2.298583984375
0.2222222222222222,8.633130073547363
-12.22222222222222,-14.398784637451172
-3.333333333333333,-3.290924549102783
-6.222222222222222,-0.48613643646240234
-16.333333333333332,-0.3949108123779297
7.222222222222222,5.283246040344238
-0.4444444444444444,2.3726396560668945
3.111111111111111,7.382894039154053
7.333333333333332,-6.123613357543945
-3.888888888888889,-5.823600769042969
7.333333333333332,-1.9002776145935059
-2.2222222222222223,-0.263547420501709
-5.0,-12.61616325378418
41.55555555555557,-7.974637985229492
-2.7777777777777777,0.4733695983886719
1.2222222222222223,-1.8343429565429688
-6.222222222222222,-2.855023145675659
-1.3333333333333333,-1.438825249671936
-1.0,-5.5572509765625
2.0,-1.9994456768035889
-1.1111111111111112,-3.253031015396118
-3.0,9.384540557861328
-15.22222222222222,-5.589313983917236
-5.4444444444444455,-1.6238377094268799
3.7777777777777777,0.9974222183227539
-12.0,-2.078619956970215
-5.4444444444444455,-2.7594594955444336
-13.0,-4.43887996673584
-1.6666666666666667,2.8763747215270996
-2.2222222222222223,-6.902907371520996
3.2222222222222223,-0.03733205795288086
-7.1111111111111125,-1.2875447273254395
-1.8888888888888888,2.406619071960449
2.1111111111111107,3.105283737182617
9.333333333333334,1.9456497430801392
-1.1111111111111112,3.4951817989349365
-1.1111111111111112,-1.4271230697631836
-4.0,0.34113359451293945
2.4444444444444446,5.432827472686768
-24.33333333333333,2.597744941711426
2.2222222222222223,-3.8627095222473145
-11.77777777777778,-1.2966761589050293
-11.333333333333336,-3.7554121017456055
-4.333333333333333,-0.4485015869140625
-8.11111111111111,-5.461650848388672
-1.1111111111111112,-3.8834972381591797
-14.555555555555555,-3.7223258018493652
5.888888888888888,2.325662612915039
1.5555555555555556,-7.297778129577637
5.333333333333333,0.3833041191101074
-3.333333333333333,-7.901655197143555
-16.0,-6.5797576904296875
6.4444444444444455,6.665195465087891
2.6666666666666665,-0.4711635112762451
-5.4444444444444455,-3.7941269874572754
-2.555555555555556,-2.5755114555358887
-1.8888888888888888,-0.3424553871154785
-10.0,3.5076498985290527
-1.5555555555555556,-2.2031497955322266
-12.22222222222222,-9.978302001953125
2.333333333333333,-6.832787990570068
18.666666666666668,19.601993560791016
-1.4444444444444444,-5.895965576171875
-2.4444444444444446,-4.508166790008545
2.4444444444444446,5.169332504272461
-1.6666666666666667,1.1551337242126465
-8.888888888888891,-8.085158348083496
0.0,-2.069232702255249
-0.8888888888888888,-1.451852798461914
-5.333333333333333,-1.375870704650879
-4.777777777777779,-0.685783863067627
-3.7777777777777777,-2.383859634399414
2.333333333333333,-0.975921630859375
-5.111111111111111,-5.385167598724365
0.0,-0.43068599700927734
1.4444444444444444,-7.950035572052002
5.666666666666668,16.852455139160156
-1.6666666666666667,-1.3184962272644043
-6.4444444444444455,-7.014606952667236
31.222222222222207,-7.387569904327393
-2.4444444444444446,-3.8128747940063477
-10.555555555555555,1.513927698135376
23.33333333333333,11.127202987670898
-2.888888888888889,3.5595436096191406
-2.888888888888889,0.8148069381713867
3.888888888888889,-0.6900144219398499
-1.6666666666666667,-2.89115047454834
-5.5555555555555545,-4.419517993927002
-14.77777777777778,1.2247633934020996
-2.0,-0.7796819806098938
1.0,1.8479080200195312
-2.6666666666666665,3.153886079788208
-4.4444444444444455,-1.6615219116210938
-6.1111111111111125,0.1896042823791504
6.666666666666668,3.100506067276001
-3.888888888888889,-1.6677515506744385
1.0,2.4389264583587646
-7.0,-5.98611307144165
-8.444444444444445,3.541851043701172
